TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
86,158.18458557128906,309.11212158203125,326.09124755859375,326.0454406738281,292.1327209472656,292.1788024902344,16515.818359375,33031.63671875,69.0459213256836,69.04590606689453,1793.7421875,3578.642822265625,1793.54248046875,3577.28662109375,284.5382080078125,61.96519088745117,-3.2651876153977355e-06,0,0,2574.708740234375,1291.879638671875,0,23.805456161499023,2713.014404296875,11.828006744384766,11.837748527526855,907.8486328125,1810.76123046875,49.95380783081055,50.01348114013672,100,0,0,346.367431640625,0,7.924896240234375,20.27618408203125,20.32199478149414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293205738067627,0,0,0,0,4.444275893613715,0,0,0,0.0017206224147230387,-0.001721056760288775,0,-4.343455657362938e-07,100.2962417602539,100.29627990722656,790.2935791015625,790.2935791015625,790.2935791015625,549.7028198242188,0,0,23.805456161499023,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
87,158.18475341796875,309.11212158203125,326.09124755859375,326.04541015625,292.1327209472656,292.1788330078125,16515.818359375,33031.63671875,69.0459213256836,69.04591369628906,1793.7532958984375,3578.6103515625,1793.53955078125,3577.28955078125,284.5382995605469,61.96541213989258,-1.4739422340426245e-06,0,0,2574.7080078125,1291.879638671875,0,23.804628372192383,2713.014404296875,11.828017234802246,11.837783813476562,907.847900390625,1810.7596435546875,49.95391845703125,50.01389694213867,100,0,0,346.3675231933594,0,7.924896240234375,20.276287078857422,20.32213020324707,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293205738067627,0,0,0,0,4.3912535009465685,0,0,0,0.0017206224147230387,-0.001721056760288775,0,-4.343455657362938e-07,100.2962417602539,100.29627990722656,790.2935791015625,790.2935791015625,790.2935791015625,549.7028198242188,0,0,23.804628372192383,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
88,158.18495178222656,309.1121826171875,326.0912780761719,326.0453796386719,292.13275146484375,292.1788635253906,16515.818359375,33031.63671875,69.04593658447266,69.0459213256836,1793.7642822265625,3578.578125,1793.5377197265625,3577.291015625,284.53839111328125,61.96562576293945,-8.447121899735066e-07,0,0,2574.70751953125,1291.8798828125,0,23.805164337158203,2713.01416015625,11.828027725219727,11.837817192077637,907.8495483398438,1810.7608642578125,49.954002380371094,50.01431655883789,100,0,0,346.3676452636719,0,7.924896240234375,20.27635383605957,20.322265625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293205976486206,0,0,0,0,4.338230605316109,0,0,0,0.0017164372839033604,-0.001721056760288775,0,-4.619499577529496e-06,100.296142578125,100.29627227783203,790.29345703125,790.2935791015625,790.2935791015625,549.702880859375,0,0,23.805164337158203,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
89,158.18511962890625,309.1121826171875,326.0913391113281,326.0453796386719,292.13275146484375,292.17889404296875,16515.818359375,33031.63671875,69.04594421386719,69.04594421386719,1793.7752685546875,3578.5458984375,1793.538330078125,3577.290771484375,284.5384826660156,61.96583938598633,-2.154821885369529e-07,0,0,2574.70703125,1291.8797607421875,0,23.80436134338379,2713.01220703125,11.828039169311523,11.837849617004395,907.8513793945312,1810.7591552734375,49.954158782958984,50.01470947265625,100,0,0,346.36773681640625,0,7.924896240234375,20.27638816833496,20.322368621826172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932076454162598,0,0,0,0,4.285207709685648,0,0,0,0.0017164372839033604,-0.0017206380143761635,0,-4.200742296234239e-06,100.29583740234375,100.29619598388672,790.29296875,790.2932739257812,790.2932739257812,549.7026977539062,0,0,23.80436134338379,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
90,158.18528747558594,309.1121826171875,326.0914001464844,326.0453796386719,292.13275146484375,292.17889404296875,16515.818359375,33031.63671875,69.04595947265625,69.04595947265625,1793.7852783203125,3578.513671875,1793.5364990234375,3577.292236328125,284.5385437011719,61.96605682373047,9.947555099643068e-07,0,0,2574.70654296875,1291.8797607421875,0,23.803556442260742,2713.009033203125,11.828051567077637,11.837882995605469,907.851806640625,1810.757568359375,49.954315185546875,50.0151252746582,100,0,0,346.3677978515625,0,7.924896240234375,20.27642250061035,20.32243537902832,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.29321026802063,0,0,0,0,4.237005214466133,0,0,0,0.0017164372839033604,-0.0017199679277837276,0,-3.5306090921949362e-06,100.29566955566406,100.29608154296875,790.2923583984375,790.292724609375,790.292724609375,549.7024536132812,0,0,23.803556442260742,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
91,158.18545532226562,309.1121826171875,326.0914001464844,326.0453796386719,292.13275146484375,292.1789245605469,16515.818359375,33031.63671875,69.04597473144531,69.04596710205078,1793.795654296875,3578.48095703125,1793.5384521484375,3577.290771484375,284.53863525390625,61.96625900268555,-1.1903771479637726e-07,0,0,2574.705810546875,1291.8797607421875,0,23.804115295410156,2713.005126953125,11.828064918518066,11.83791446685791,907.85107421875,1810.7532958984375,49.95451354980469,50.0155143737793,100,0,0,346.367919921875,0,7.924896240234375,20.27652359008789,20.322538375854492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932136058807373,0,0,0,0,4.18880246776496,0,0,0,0.0017164372839033604,-0.0017191304359585047,0,-2.6930938474833965e-06,100.29559326171875,100.29593658447266,790.291748046875,790.2920532226562,790.2920532226562,549.7020874023438,0,0,23.804115295410156,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
92,158.1856231689453,309.1121826171875,326.0914001464844,326.0453796386719,292.13275146484375,292.178955078125,16515.818359375,33031.63671875,69.04598236083984,69.04598236083984,1793.805419921875,3578.448486328125,1793.537109375,3577.291748046875,284.5387268066406,61.966453552246094,-2.394846660536132e-06,0,0,2574.70556640625,1291.879638671875,0,23.804718017578125,2713.001953125,11.828078269958496,11.837944030761719,907.8516845703125,1810.7515869140625,49.95471954345703,50.0158805847168,100,0,0,346.36798095703125,0,7.924896240234375,20.276592254638672,20.32260513305664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932162284851074,0,0,0,0,4.140599972545446,0,0,0,0.0017164372839033604,-0.0017184604657813907,0,-2.023112074311939e-06,100.29554748535156,100.29582214355469,790.2913208007812,790.29150390625,790.29150390625,549.7018432617188,0,0,23.804718017578125,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
93,158.185791015625,309.1121826171875,326.0914001464844,326.0453796386719,292.13275146484375,292.178955078125,16515.818359375,33031.63671875,69.04598999023438,69.04598999023438,1793.81494140625,3578.41796875,1793.5386962890625,3577.290283203125,284.5387878417969,61.966651916503906,-4.089647518412676e-06,0,0,2574.705078125,1291.8795166015625,0,23.8026180267334,2712.999755859375,11.828092575073242,11.837973594665527,907.85205078125,1810.7501220703125,49.95488357543945,50.0162467956543,100,0,0,346.3680725097656,0,7.924896240234375,20.27669334411621,20.32270622253418,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932181358337402,0,0,0,0,4.092397477325931,0,0,0,0.0017164372839033604,-0.0017179580172523856,0,-1.5206635453068884e-06,100.29551696777344,100.29573822021484,790.2908935546875,790.2910766601562,790.2910766601562,549.7015991210938,0,0,23.8026180267334,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
94,158.1859588623047,309.1121826171875,326.0914001464844,326.0453796386719,292.13275146484375,292.1789855957031,16515.818359375,33031.63671875,69.04598999023438,69.0459976196289,1793.8243408203125,3578.38720703125,1793.537109375,3577.291748046875,284.53887939453125,61.966861724853516,-4.041425199829973e-06,0,0,2574.70458984375,1291.879638671875,0,23.8018798828125,2712.997802734375,11.828107833862305,11.83800220489502,907.8512573242188,1810.74609375,49.955074310302734,50.0166015625,100,0,0,346.3681945800781,0,7.924896240234375,20.27679443359375,20.32280921936035,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293219804763794,0,0,0,0,4.044194730624759,0,0,0,0.0017164372839033604,-0.0017175390385091305,0,-1.101754605770111e-06,100.29551696777344,100.29566955566406,790.2905883789062,790.290771484375,790.290771484375,549.7014770507812,0,0,23.8018798828125,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
95,158.18612670898438,309.1121826171875,326.0914001464844,326.04534912109375,292.13275146484375,292.17901611328125,16515.818359375,33031.63671875,69.0459976196289,69.04601287841797,1793.8336181640625,3578.358154296875,1793.5352783203125,3577.2939453125,284.5389404296875,61.96705627441406,4.318500941735692e-06,0,0,2574.703857421875,1291.879638671875,0,23.802459716796875,2712.996826171875,11.828121185302734,11.838028907775879,907.8516235351562,1810.7447509765625,49.9552116394043,50.01694107055664,100,0,0,346.3682556152344,0,7.924896240234375,20.27686309814453,20.32291030883789,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932207584381104,0,0,0,0,3.995992235405244,0,0,0,0.0017164372839033604,-0.001717287814244628,0,-8.505303412675858e-07,100.29551696777344,100.2956314086914,790.2904663085938,790.29052734375,790.29052734375,549.7013549804688,0,0,23.802459716796875,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,173.88729858398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
96,158.18629455566406,309.1121826171875,326.0914001464844,326.04534912109375,292.13275146484375,292.17901611328125,16515.818359375,33031.63671875,69.04600524902344,69.0460205078125,1793.8426513671875,3578.327880859375,1793.5335693359375,3577.29541015625,284.5390319824219,61.967247009277344,1.4616841781389667e-06,0,0,2574.703369140625,1291.8795166015625,0,23.80172348022461,2712.99609375,11.828137397766113,11.838057518005371,907.8519287109375,1810.743408203125,49.955387115478516,50.01728439331055,100,0,0,346.36834716796875,0,7.924896240234375,20.27696418762207,20.32301139831543,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932214736938477,0,0,0,0,3.947789740185729,0,0,0,0.0017164372839033604,-0.001717120292596519,0,-6.829970402577601e-07,100.29551696777344,100.29560089111328,790.2903442382812,790.2904052734375,790.2904052734375,549.7012939453125,0,0,23.80172348022461,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,175.70809936523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
97,158.18646240234375,309.1121826171875,326.0914001464844,326.0453186035156,292.13275146484375,292.1790771484375,16515.818359375,33031.63671875,69.04601287841797,69.04602813720703,1793.8521728515625,3578.297607421875,1793.5321044921875,3577.297119140625,284.5390930175781,61.96744918823242,3.4789087521858164e-07,0,0,2574.703125,1291.8795166015625,0,23.799644470214844,2712.9951171875,11.828152656555176,11.83808422088623,907.8524780273438,1810.7418212890625,49.955589294433594,50.01759719848633,100,0,0,346.368408203125,0,7.924896240234375,20.27703285217285,20.3231143951416,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293221950531006,0,0,0,0,3.8995872449662143,0,0,0,0.0017164372839033604,-0.0017169528873637319,0,-5.156151132723608e-07,100.29551696777344,100.29557037353516,790.2902221679688,790.290283203125,790.290283203125,549.7012329101562,0,0,23.799644470214844,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,177.52890014648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
98,158.18663024902344,309.1121826171875,326.0914001464844,326.0452575683594,292.13275146484375,292.1791076660156,16515.818359375,33031.63671875,69.04601287841797,69.04603576660156,1793.8612060546875,3578.269287109375,1793.531982421875,3577.296630859375,284.5391845703125,61.9676513671875,-7.659024277018034e-07,0,0,2574.7021484375,1291.8795166015625,0,23.800247192382812,2712.994873046875,11.828170776367188,11.83810806274414,907.8528442382812,1810.7379150390625,49.95579528808594,50.017887115478516,100,0,0,346.3685302734375,0,7.924896240234375,20.27713394165039,20.32324981689453,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293222427368164,0,0,0,0,3.851384498265042,0,0,0,0.0017164372839033604,-0.0017168690683320165,0,-4.317728041769442e-07,100.29552459716797,100.2955551147461,790.2902221679688,790.2902221679688,790.2902221679688,549.7012329101562,0,0,23.800247192382812,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,179.34970092773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
99,158.18679809570312,309.11224365234375,326.0914306640625,326.04522705078125,292.1327819824219,292.17913818359375,16515.818359375,33031.63671875,69.0460205078125,69.0460433959961,1793.8695068359375,3578.23974609375,1793.5333251953125,3577.29541015625,284.5392761230469,61.967857360839844,-1.2986879482923541e-06,0,0,2574.701904296875,1291.879638671875,0,23.798126220703125,2712.99462890625,11.828187942504883,11.838133811950684,907.8544311523438,1810.7391357421875,49.95598602294922,50.0181999206543,100,0,0,346.36859130859375,0,7.924896240234375,20.27716827392578,20.32335090637207,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293222665786743,0,0,0,0,3.8031820030455274,0,0,0,0.001712252153083682,-0.0017168690683320165,0,-4.616927071765531e-06,100.29544067382812,100.29554748535156,790.2901611328125,790.2902221679688,790.2902221679688,549.7012329101562,0,0,23.798126220703125,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,181.17050170898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
100,158.1869659423828,309.11224365234375,326.09149169921875,326.04522705078125,292.1327819824219,292.17913818359375,16515.818359375,33031.63671875,69.04603576660156,69.04605865478516,1793.8779296875,3578.210205078125,1793.5301513671875,3577.298583984375,284.5393371582031,61.96805191040039,-3.574496759028989e-06,0,0,2574.701416015625,1291.879638671875,0,23.79736328125,2712.992919921875,11.828204154968262,11.83815860748291,907.85498046875,1810.739990234375,49.956207275390625,50.01848602294922,100,0,0,346.3686828613281,0,7.924896240234375,20.277202606201172,20.323453903198242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932240962982178,0,0,0,0,3.7549795078260124,0,0,0,0.001712252153083682,-0.0017165340250357985,0,-4.281860583432717e-06,100.29512786865234,100.29548645019531,790.2896728515625,790.2899169921875,790.2899169921875,549.7010498046875,0,0,23.79736328125,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,182.99130249023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
101,158.1871337890625,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.1791687011719,16515.818359375,33031.63671875,69.0460433959961,69.04607391357422,1793.8851318359375,3578.181640625,1793.5299072265625,3577.299072265625,284.5394287109375,61.96825408935547,-4.688290118792793e-06,0,0,2574.701171875,1291.879638671875,0,23.796627044677734,2712.989501953125,11.828222274780273,11.838181495666504,907.8551635742188,1810.736328125,49.9564094543457,50.01880645751953,100,0,0,346.3687438964844,0,7.924896240234375,20.27723503112793,20.32352066040039,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293226957321167,0,0,0,0,3.706777012606498,0,0,0,0.001712252153083682,-0.001715780352242291,0,-3.528187562551466e-06,100.29496002197266,100.29535675048828,790.2890014648438,790.289306640625,790.289306640625,549.7008056640625,0,0,23.796627044677734,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,184.81210327148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
102,158.1873016357422,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.17919921875,16515.818359375,33031.63671875,69.04605102539062,69.04608154296875,1793.8924560546875,3578.15283203125,1793.5313720703125,3577.2978515625,284.53948974609375,61.96844482421875,3.0906282972864574e-06,0,0,2574.700439453125,1291.879638671875,0,23.797229766845703,2712.986083984375,11.828241348266602,11.838203430175781,907.85546875,1810.73486328125,49.9566535949707,50.01909255981445,100,0,0,346.3688659667969,0,7.924896240234375,20.2773380279541,20.32362174987793,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293229818344116,0,0,0,0,3.6585742659053255,0,0,0,0.001712252153083682,-0.0017150265630334616,0,-2.7743633381760446e-06,100.29487609863281,100.29523468017578,790.2884521484375,790.2886962890625,790.2886962890625,549.700439453125,0,0,23.797229766845703,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,186.63290405273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
103,158.18746948242188,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.17919921875,16515.818359375,33031.63671875,69.04605865478516,69.04609680175781,1793.8997802734375,3578.12451171875,1793.532958984375,3577.2958984375,284.5395812988281,61.96864700317383,1.9768349375226535e-06,0,0,2574.699951171875,1291.8795166015625,0,23.79378890991211,2712.98291015625,11.828259468078613,11.838225364685059,907.85595703125,1810.7332763671875,49.956912994384766,50.01936721801758,100,0,0,346.3689270019531,0,7.924896240234375,20.27740478515625,20.32369041442871,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932324409484863,0,0,0,0,3.610371770685811,0,0,0,0.001712252153083682,-0.0017143565928563476,0,-2.104381565004587e-06,100.29481506347656,100.29512023925781,790.2879028320312,790.2881469726562,790.2881469726562,549.7001953125,0,0,23.79378890991211,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,188.45370483398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
104,158.18763732910156,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.1792297363281,16515.818359375,33031.63671875,69.04606628417969,69.04610443115234,1793.906982421875,3578.097412109375,1793.5308837890625,3577.2978515625,284.5396423339844,61.96884536743164,2.8203393753756245e-07,0,0,2574.699462890625,1291.879638671875,0,23.79575538635254,2712.980224609375,11.828278541564941,11.83824634552002,907.85498046875,1810.7294921875,49.957130432128906,50.01963806152344,100,0,0,346.3690185546875,0,7.924896240234375,20.277507781982422,20.32379150390625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932345867156982,0,0,0,0,3.562169275466296,0,0,0,0.001712252153083682,-0.0017137702088803053,0,-1.5180906984824105e-06,100.29480743408203,100.2950210571289,790.2875366210938,790.2877197265625,790.2877197265625,549.7000122070312,0,0,23.79575538635254,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,190.27450561523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
105,158.18780517578125,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.1792297363281,16515.818359375,33031.63671875,69.04607391357422,69.04611206054688,1793.9141845703125,3578.0703125,1793.529296875,3577.29931640625,284.53973388671875,61.96903610229492,-2.574782683950616e-06,0,0,2574.69873046875,1291.879638671875,0,23.79501724243164,2712.978759765625,11.828298568725586,11.838266372680664,907.8554077148438,1810.72802734375,49.95738983154297,50.01987838745117,100,0,0,346.369140625,0,7.924896240234375,20.27760887145996,20.323894500732422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293236017227173,0,0,0,0,3.5139665287651236,0,0,0,0.001712252153083682,-0.0017134351655840874,0,-1.183024210149597e-06,100.29479217529297,100.29496002197266,790.2872924804688,790.2874145507812,790.2874145507812,549.6998291015625,0,0,23.79501724243164,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,192.09530639648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
106,158.18797302246094,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.17926025390625,16515.818359375,33031.63671875,69.04608154296875,69.0461196899414,1793.9215087890625,3578.042724609375,1793.530517578125,3577.298583984375,284.539794921875,61.9692268371582,5.2041359595023096e-06,0,0,2574.698486328125,1291.879638671875,0,23.79430389404297,2712.977294921875,11.828316688537598,11.838287353515625,907.8555908203125,1810.7266845703125,49.95759201049805,50.0201416015625,100,0,0,346.36920166015625,0,7.924896240234375,20.277677536010742,20.32396125793457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932372093200684,0,0,0,0,3.465764033545609,0,0,0,0.001712252153083682,-0.0017131001222878695,0,-8.479576081299456e-07,100.29479217529297,100.29490661621094,790.287109375,790.2871704101562,790.2871704101562,549.69970703125,0,0,23.79430389404297,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,193.91610717773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
107,158.18814086914062,309.11224365234375,326.0915222167969,326.04522705078125,292.1327819824219,292.17926025390625,16515.818359375,33031.63671875,69.04608154296875,69.04612731933594,1793.9283447265625,3578.0166015625,1793.5286865234375,3577.30029296875,284.5398864746094,61.96942901611328,4.09034237236483e-06,0,0,2574.69775390625,1291.8795166015625,0,23.79358673095703,2712.976318359375,11.828337669372559,11.838305473327637,907.8560791015625,1810.725341796875,49.957862854003906,50.020362854003906,100,0,0,346.3692932128906,0,7.924896240234375,20.27777862548828,20.324064254760742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2932379245758057,0,0,0,0,3.4175615383260944,0,0,0,0.001712252153083682,-0.0017129327170550823,0,-6.805756243011274e-07,100.29479217529297,100.29487609863281,790.2869262695312,790.2870483398438,790.2870483398438,549.6996459960938,0,0,23.79358673095703,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,195.73690795898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
108,158.1883087158203,309.11224365234375,326.0915222167969,326.0451965332031,292.1327819824219,292.1792907714844,16515.818359375,33031.63671875,69.04608917236328,69.04613494873047,1793.9346923828125,3577.99072265625,1793.531494140625,3577.29736328125,284.5399475097656,61.96961975097656,1.23352583614178e-06,0,0,2574.697509765625,1291.87939453125,0,23.792827606201172,2712.975830078125,11.82835865020752,11.838324546813965,907.8562622070312,1810.7216796875,49.958091735839844,50.02059555053711,100,0,0,346.3693542480469,0,7.924896240234375,20.27784538269043,20.32416534423828,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293238401412964,0,0,0,0,3.3693590431065794,0,0,0,0.001712252153083682,-0.0017127651954069734,0,-5.130423232913017e-07,100.29479217529297,100.29485321044922,790.2868041992188,790.286865234375,790.286865234375,549.6995849609375,0,0,23.792827606201172,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,197.55770874023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
