TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,158.01644897460938,309.135009765625,326.1248779296875,326.0828552246094,292.13592529296875,292.1779479980469,16515.818359375,33031.63671875,69.04524230957031,69.0448226928711,1791.403076171875,3580.504638671875,1793.60986328125,3577.218994140625,284.4363708496094,61.7079963684082,-4.558909495244734e-06,0,0,2575.1865234375,1291.936279296875,0,-5.413074859461631e-07,2708.71484375,11.829476356506348,11.83156681060791,908.626953125,1812.65625,50.00358963012695,49.972328186035156,100,0,0,346.2856140136719,0,7.924896240234375,20.16072654724121,20.20277214050293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2968456745147705,0,0,0,0,50.198145013352914,0,0,0,0.0003077786532230675,-0.0008061303524300456,0,-0.0004983516992069781,100.08431243896484,100.13733673095703,789.5110473632812,789.5527954101562,789.5527954101562,549.34326171875,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,19.118501663208008,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
11,157.99981689453125,309.13714599609375,326.1242370605469,326.08203125,292.1387023925781,292.1809387207031,16515.818359375,33031.63671875,69.04813385009766,69.0477294921875,1791.3480224609375,3580.28125,1793.6048583984375,3577.2236328125,284.4251708984375,61.67972183227539,-3.515810249155038e-06,0,0,2575.236083984375,1291.951904296875,0,-5.413074859461631e-07,2708.196044921875,11.829412460327148,11.831698417663574,908.604736328125,1812.60595703125,50.006683349609375,49.97770690917969,100,0,0,346.2771301269531,0,7.924896240234375,20.15289306640625,20.195110321044922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.297285795211792,0,0,0,0,54.93163738717366,0,0,0,0.00017587757611181587,-0.0006953239790163934,0,-0.0005194464465603232,100.05834197998047,100.11815643310547,789.4159545898438,789.4630737304688,789.4630737304688,549.2996215820312,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,20.93931007385254,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
12,157.98284912109375,309.13885498046875,326.12384033203125,326.08148193359375,292.14154052734375,292.1838684082031,16515.818359375,33031.63671875,69.05094909667969,69.05054473876953,1791.29443359375,3580.06298828125,1793.60205078125,3577.2265625,284.41375732421875,61.65092086791992,2.434097268633195e-06,0,0,2575.286376953125,1291.966552734375,0,-5.413074859461631e-07,2707.655517578125,11.829344749450684,11.831822395324707,908.5701293945312,1812.531982421875,50.009822845458984,49.98320007324219,100,0,0,346.2685241699219,0,7.924896240234375,20.14468765258789,20.187040328979492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2977442741394043,0,0,0,0,59.73743174345208,0,0,0,6.909605144755915e-05,-0.0005793250165879726,0,-0.0005102289724163711,100.03857421875,100.09817504882812,789.3222045898438,789.369140625,789.369140625,549.2536010742188,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,22.76011848449707,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
13,157.96551513671875,309.1402282714844,326.1235046386719,326.0810241699219,292.1443786621094,292.1868591308594,16515.818359375,33031.63671875,69.05363464355469,69.05323791503906,1791.241455078125,3579.845703125,1793.604248046875,3577.224609375,284.4020690917969,61.62137985229492,2.025847834374872e-06,0,0,2575.337646484375,1291.98046875,0,-5.413074859461631e-07,2707.11865234375,11.82927417755127,11.831939697265625,908.5242919921875,1812.432861328125,50.01293182373047,49.98857116699219,100,0,0,346.2597351074219,0,7.924896240234375,20.13624382019043,20.17873191833496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2982001304626465,0,0,0,0,64.6492749087713,0,0,0,-1.4656951861979906e-05,-0.00046357724932022393,0,-0.0004782342293765396,100.0195083618164,100.07832336425781,789.2290649414062,789.275390625,789.275390625,549.20751953125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,24.5809268951416,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
14,157.9477996826172,309.1412353515625,326.1231994628906,326.0805969238281,292.14715576171875,292.18975830078125,16515.818359375,33031.63671875,69.0561752319336,69.05577850341797,1791.1923828125,3579.634765625,1793.6025390625,3577.2265625,284.39007568359375,61.591102600097656,-4.159550826443592e-06,0,0,2575.389892578125,1291.9930419921875,0,-5.413074859461631e-07,2706.5947265625,11.829195976257324,11.832048416137695,908.4713134765625,1812.3209228515625,50.01591491699219,49.99370193481445,100,0,0,346.2507629394531,0,7.924896240234375,20.1275634765625,20.17015266418457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.29864501953125,0,0,0,0,69.67198325983577,0,0,0,-7.74733125581406e-05,-0.00035025840043090284,0,-0.00042773172026500106,100.00283813476562,100.05895233154297,789.1394653320312,789.1836547851562,789.1836547851562,549.1622314453125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,26.401735305786133,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
15,157.9297332763672,309.14190673828125,326.1228332519531,326.08013916015625,292.14984130859375,292.1925048828125,16515.818359375,33031.63671875,69.05853271484375,69.05815124511719,1791.1485595703125,3579.434814453125,1793.60302734375,3577.2255859375,284.3778076171875,61.56009292602539,-4.905356036033481e-06,0,0,2575.44384765625,1292.004638671875,0,-5.413074859461631e-07,2706.101318359375,11.829113006591797,11.832149505615234,908.41064453125,1812.1943359375,50.01860046386719,49.99854278564453,100,0,0,346.2416076660156,0,7.924896240234375,20.11878204345703,20.16147232055664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2990641593933105,0,0,0,0,74.79591599582359,0,0,0,-0.00011935165821341798,-0.00024322103126905859,0,-0.0003625726967584342,99.98939514160156,100.04071044921875,789.0565795898438,789.0969848632812,789.0969848632812,549.1192626953125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,28.222543716430664,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
16,157.91139221191406,309.1423645019531,326.12237548828125,326.0795593261719,292.1523742675781,292.19512939453125,16515.818359375,33031.63671875,69.06070709228516,69.06033325195312,1791.1116943359375,3579.25244140625,1793.6007080078125,3577.22802734375,284.365234375,61.52845001220703,4.258899480191758e-06,0,0,2575.497802734375,1292.01513671875,0,-5.413074859461631e-07,2705.656005859375,11.82902717590332,11.83224105834961,908.3464965820312,1812.06103515625,50.020851135253906,50.002925872802734,100,0,0,346.2322692871094,0,7.924896240234375,20.10989761352539,20.15272331237793,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2994425296783447,0,0,0,0,80.01142829220633,0,0,0,-0.00014657291467301548,-0.0001464016386307776,0,-0.00029297455330379307,99.9794692993164,100.02425384521484,788.9833374023438,789.0185546875,789.0185546875,549.080322265625,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,30.043352127075195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
17,157.89279174804688,309.1426086425781,326.1217956542969,326.07891845703125,292.15472412109375,292.1976013183594,16515.818359375,33031.63671875,69.06267547607422,69.06230926513672,1791.085693359375,3579.08984375,1793.59814453125,3577.23095703125,284.3525085449219,61.496246337890625,2.465157649567118e-06,0,0,2575.55322265625,1292.0247802734375,0,-5.413074859461631e-07,2705.272705078125,11.828932762145996,11.832326889038086,908.281494140625,1811.9261474609375,50.02254867553711,50.00679397583008,100,0,0,346.2228088378906,0,7.924896240234375,20.10101318359375,20.14390754699707,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2997684478759766,0,0,0,0,85.30407504257725,0,0,0,-0.00016123060777317733,-6.281534297158942e-05,0,-0.00022404597257263958,99.97270202636719,100.01007843017578,788.9214477539062,788.9508666992188,788.9508666992188,549.0466918945312,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,31.864160537719727,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
18,157.87403869628906,309.1427001953125,326.12115478515625,326.0781555175781,292.15692138671875,292.19989013671875,16515.818359375,33031.63671875,69.064453125,69.06409454345703,1791.07080078125,3578.94921875,1793.5975341796875,3577.231201171875,284.3395690917969,61.46358108520508,4.819621153728804e-06,0,0,2575.609130859375,1292.032958984375,0,-5.413074859461631e-07,2704.956787109375,11.828836441040039,11.832404136657715,908.2197265625,1811.794677734375,50.023773193359375,50.0100212097168,100,0,0,346.2132263183594,0,7.924896240234375,20.09206199645996,20.13505744934082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.300036907196045,0,0,0,0,90.65455855046649,0,0,0,-0.00016751250950619578,6.114027200965211e-06,0,-0.00016139847866725177,99.9686279296875,99.99840545654297,788.8716430664062,788.8950805664062,788.8950805664062,549.0188598632812,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,33.68497085571289,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
19,157.85519409179688,309.1427001953125,326.12042236328125,326.0773620605469,292.158935546875,292.20196533203125,16515.818359375,33031.63671875,69.06603240966797,69.06568145751953,1791.065185546875,3578.830078125,1793.597900390625,3577.231201171875,284.3265075683594,61.43059539794922,9.123722861659189e-07,0,0,2575.665283203125,1292.040771484375,0,-5.413074859461631e-07,2704.70849609375,11.828736305236816,11.832475662231445,908.1582641601562,1811.6669921875,50.0244026184082,50.012718200683594,100,0,0,346.2035827636719,0,7.924896240234375,20.08317756652832,20.12624168395996,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.30024790763855,0,0,0,0,96.03878486123234,0,0,0,-0.00016751250950619578,6.047023998689838e-05,0,-0.0001070422658813186,99.96672058105469,99.98922729492188,788.8333740234375,788.85107421875,788.85107421875,548.9968872070312,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,35.50577926635742,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
20,157.8363494873047,309.1427001953125,326.1195983886719,326.07647705078125,292.1607971191406,292.2038879394531,16515.818359375,33031.63671875,69.06744384765625,69.06709289550781,1791.0694580078125,3578.73193359375,1793.5953369140625,3577.233642578125,284.3133850097656,61.39739227294922,-4.205114692013012e-06,0,0,2575.7216796875,1292.0477294921875,0,-5.413074859461631e-07,2704.52392578125,11.828633308410645,11.832539558410645,908.1036987304688,1811.552978515625,50.0245246887207,50.01485061645508,100,0,0,346.1939697265625,0,7.924896240234375,20.07436180114746,20.11749267578125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3004050254821777,0,0,0,0,101.437464325818,0,0,0,-0.00016751250950619578,0.00010092332377098501,0,-6.658917845925316e-05,99.96629333496094,99.9823989868164,788.8056030273438,788.8182983398438,788.8182983398438,548.9805297851562,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,37.32658767700195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
21,157.8175048828125,309.1427001953125,326.1187744140625,326.0755920410156,292.1624450683594,292.20562744140625,16515.818359375,33031.63671875,69.06868743896484,69.06834411621094,1791.08251953125,3578.650390625,1793.5927734375,3577.236572265625,284.3001403808594,61.36405563354492,2.249332055725972e-06,0,0,2575.77783203125,1292.0540771484375,0,-5.413074859461631e-07,2704.39306640625,11.828526496887207,11.832599639892578,908.0559692382812,1811.45263671875,50.024234771728516,50.016517639160156,100,0,0,346.1842956542969,0,7.924896240234375,20.06551170349121,20.10871124267578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.300516366958618,0,0,0,0,106.83615183781669,0,0,0,-0.00016751250950619578,0.00012956712453160435,0,-3.794537406065501e-05,99.96662139892578,99.9775619506836,788.7864990234375,788.7951049804688,788.7951049804688,548.9689331054688,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,39.147396087646484,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
