TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,158.34017944335938,309.103759765625,326.0999450683594,326.05792236328125,292.1126403808594,292.1546630859375,16515.818359375,33031.63671875,69.02608489990234,69.02567291259766,1792.7291259765625,3583.1630859375,1793.6014404296875,3577.227294921875,284.5224304199219,61.925323486328125,-2.372685003138031e-06,0,0,2574.275146484375,1291.7889404296875,0,23.429834365844727,2717.281005859375,11.829463005065918,11.831550598144531,908.1654663085938,1811.7392578125,49.94005584716797,49.90879821777344,100,0,0,346.4416198730469,0,7.924896240234375,20.34169578552246,20.383708953857422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.289605140686035,0,0,0,0,1176.9999527455907,0,0,0,0.0022353518288582563,-0.002643102314323187,0,-0.0004077504563611001,100.43973541259766,100.45401000976562,791.0289306640625,791.0402221679688,791.0402221679688,550.0711059570312,0,0,23.429834365844727,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,19.118501663208008,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
11,158.3620147705078,309.107177734375,326.09906005859375,326.0569152832031,292.113525390625,292.15570068359375,16515.818359375,33031.63671875,69.02742767333984,69.02702331542969,1792.7154541015625,3583.024169921875,1793.6036376953125,3577.224853515625,284.52471923828125,61.931156158447266,3.2221873880189378e-06,0,0,2574.209716796875,1291.7974853515625,0,23.314678192138672,2717.046875,11.829439163208008,11.831721305847168,908.2546997070312,1811.9095458984375,49.94147491455078,49.91254425048828,100,0,0,346.45281982421875,0,7.924896240234375,20.35376739501953,20.395915985107422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.289802312850952,0,0,0,0,1176.9999527455907,0,0,0,0.0020261236932128668,-0.002596200443804264,0,-0.0005700767505913973,100.39515686035156,100.44535827636719,790.9627075195312,791.002197265625,791.002197265625,550.0538330078125,0,0,23.314678192138672,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,20.93931007385254,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
12,158.383544921875,309.1100769042969,326.09893798828125,326.056640625,292.1147155761719,292.15704345703125,16515.818359375,33031.63671875,69.02902221679688,69.02861785888672,1792.6617431640625,3582.8037109375,1793.599853515625,3577.22900390625,284.5269775390625,61.936771392822266,-3.0289136248029536e-06,0,0,2574.14453125,1291.806396484375,0,23.29961395263672,2716.52490234375,11.82941722869873,11.831892013549805,908.3176879882812,1812.0318603515625,49.94508361816406,49.91840744018555,100,0,0,346.46392822265625,0,7.924896240234375,20.364990234375,20.40730857849121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2902421951293945,0,0,0,0,1176.9999527455907,0,0,0,0.0018461748259142041,-0.0024858126416802406,0,-0.0006396378739736974,100.35295867919922,100.42606353759766,790.8552856445312,790.912841796875,790.912841796875,550.0107421875,0,0,23.29961395263672,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,22.76011848449707,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
13,158.40447998046875,309.1122741699219,326.0992126464844,326.0567626953125,292.11614990234375,292.1586608886719,16515.818359375,33031.63671875,69.03076171875,69.03036499023438,1792.584716796875,3582.5361328125,1793.5992431640625,3577.229248046875,284.5288391113281,61.94152069091797,-2.904222355937236e-06,0,0,2574.080810546875,1291.814453125,0,23.36309242248535,2715.831298828125,11.829397201538086,11.832060813903809,908.349853515625,1812.0877685546875,49.949981689453125,49.925514221191406,100,0,0,346.4748229980469,0,7.924896240234375,20.3756046295166,20.418058395385742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2908272743225098,0,0,0,0,1176.9999527455907,0,0,0,0.001710159587673843,-0.002337065991014242,0,-0.0006269064033403993,100.31686401367188,100.40042114257812,790.7266235351562,790.7924194335938,790.7924194335938,549.9518432617188,0,0,23.36309242248535,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,24.5809268951416,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
14,158.42466735839844,309.11370849609375,326.0996398925781,326.0570983886719,292.11773681640625,292.1603088378906,16515.818359375,33031.63671875,69.03253936767578,69.03215789794922,1792.5057373046875,3582.26806640625,1793.60009765625,3577.22900390625,284.53021240234375,61.94502258300781,-1.3258415947348112e-06,0,0,2574.01904296875,1291.8214111328125,0,23.478897094726562,2715.101806640625,11.829373359680176,11.832223892211914,908.3495483398438,1812.08154296875,49.955078125,49.93283462524414,100,0,0,346.4853820800781,0,7.924896240234375,20.3857421875,20.428264617919922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.291442632675171,0,0,0,0,1176.9999527455907,0,0,0,0.00162226939573884,-0.0021795250941067934,0,-0.0005572556983679533,100.299072265625,100.37345123291016,790.6063232421875,790.6648559570312,790.6648559570312,549.8889770507812,0,0,23.478897094726562,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,26.401735305786133,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
15,158.44400024414062,309.114501953125,326.1000061035156,326.0573425292969,292.11932373046875,292.16204833984375,16515.818359375,33031.63671875,69.0342788696289,69.03389739990234,1792.4385986328125,3582.022705078125,1793.59765625,3577.231201171875,284.53106689453125,61.947113037109375,-2.0056347693753196e-06,0,0,2573.9599609375,1291.827880859375,0,23.626665115356445,2714.453125,11.829346656799316,11.832380294799805,908.3218994140625,1812.0208740234375,49.959556579589844,49.939483642578125,100,0,0,346.4954833984375,0,7.924896240234375,20.395475387573242,20.43813133239746,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2919905185699463,0,0,0,0,1176.9999527455907,0,0,0,0.0015741378301754594,-0.0020387349650263786,0,-0.00046459707664325833,100.2830810546875,100.3494644165039,790.49853515625,790.5508422851562,790.5508422851562,549.83251953125,0,0,23.626665115356445,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,28.222543716430664,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
16,158.4626922607422,309.1147155761719,326.10028076171875,326.0574645996094,292.1208190917969,292.16363525390625,16515.818359375,33031.63671875,69.035888671875,69.03551483154297,1792.3837890625,3581.80126953125,1793.5985107421875,3577.23046875,284.5314025878906,61.94799041748047,3.99733198719332e-06,0,0,2573.903076171875,1291.8333740234375,0,23.76607322692871,2713.880859375,11.829315185546875,11.832529067993164,908.2758178710938,1811.92333984375,49.96342086791992,49.94546127319336,100,0,0,346.5052185058594,0,7.924896240234375,20.404935836791992,20.44772720336914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.292473554611206,0,0,0,0,1176.9999527455907,0,0,0,0.0015594890573993325,-0.001914025517180562,0,-0.0003545364597812295,100.2715835571289,100.32831573486328,790.4051513671875,790.4498291015625,790.4498291015625,549.7822265625,0,0,23.76607322692871,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,30.043352127075195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
17,158.48085021972656,309.1145935058594,326.10028076171875,326.057373046875,292.1222229003906,292.1651306152344,16515.818359375,33031.63671875,69.03733825683594,69.03697204589844,1792.342529296875,3581.60986328125,1793.5960693359375,3577.23291015625,284.5313720703125,61.947906494140625,1.8508959556129412e-06,0,0,2573.84765625,1291.837890625,0,23.880043029785156,2713.40185546875,11.829277992248535,11.832671165466309,908.2176513671875,1811.8018798828125,49.96650314331055,49.95068359375,100,0,0,346.5146179199219,0,7.924896240234375,20.41436195373535,20.457256317138672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2928783893585205,0,0,0,0,1176.9999527455907,0,0,0,0.0015678597846999764,-0.001809081993997097,0,-0.00024122220929712057,100.26529693603516,100.31060028076172,790.3292236328125,790.3648681640625,790.3648681640625,549.7398071289062,0,0,23.880043029785156,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,31.864160537719727,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
18,158.49864196777344,309.11419677734375,326.1000061035156,326.0570373535156,292.1235656738281,292.16650390625,16515.818359375,33031.63671875,69.03860473632812,69.03824615478516,1792.3177490234375,3581.45166015625,1793.59326171875,3577.2353515625,284.5310363769531,61.94709014892578,5.144053830008488e-06,0,0,2573.7939453125,1291.8409423828125,0,23.971708297729492,2713.028076171875,11.82923698425293,11.832803726196289,908.1563720703125,1811.674560546875,49.968746185302734,49.95502471923828,100,0,0,346.52386474609375,0,7.924896240234375,20.423856735229492,20.46681785583496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.29319429397583,0,0,0,0,1176.9999527455907,0,0,0,0.00159297208301723,-0.0017269195523113012,0,-0.00013394748384598643,100.26371002197266,100.29678344726562,790.2722778320312,790.29833984375,790.29833984375,549.7063598632812,0,0,23.971708297729492,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,33.68497085571289,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
19,158.5076446533203,309.11383056640625,326.09954833984375,326.0565185546875,292.124755859375,292.1678161621094,16515.818359375,33031.63671875,69.03968811035156,69.0393295288086,1792.3092041015625,3581.32568359375,1793.595458984375,3577.233642578125,284.530517578125,61.945770263671875,-4.441404144017724e-06,0,0,2573.740966796875,1291.843994140625,0,24.03748893737793,2712.762939453125,11.829191207885742,11.832930564880371,908.103515625,1811.5614013671875,49.97016143798828,49.95847702026367,100,0,0,346.53289794921875,0,7.924896240234375,20.433349609375,20.47637939453125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2934184074401855,0,0,0,0,314.99998519276,0,0,0,0.001613898784853518,-0.0016685432055965066,0,-5.464445712277666e-05,100.26532745361328,100.2869873046875,790.2340698242188,790.2510986328125,790.2510986328125,549.6826171875,0,0,24.03748893737793,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,35.50577926635742,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
20,158.51072692871094,309.1128234863281,326.0989074707031,326.0558166503906,292.1257019042969,292.1688232421875,16515.818359375,33031.63671875,69.04057312011719,69.04022979736328,1792.315673828125,3581.230712890625,1793.5931396484375,3577.235595703125,284.5289306640625,61.94178009033203,4.697100848716218e-06,0,0,2573.73583984375,1291.8450927734375,0,24.44464874267578,2712.59912109375,11.829143524169922,11.833050727844238,908.036376953125,1811.421875,49.970821380615234,49.96109390258789,100,0,0,346.53375244140625,0,7.924896240234375,20.434843063354492,20.47793960571289,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2935569286346436,0,0,0,0,314.99998519276,0,0,0,0.0016766778426244855,-0.0016316077671945095,0,4.507008634391241e-05,100.27013397216797,100.28092956542969,790.2127075195312,790.22119140625,790.22119140625,549.667236328125,0,0,24.44464874267578,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,37.32658767700195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
21,158.51431274414062,309.11175537109375,326.0980529785156,326.05487060546875,292.1264343261719,292.1696472167969,16515.818359375,33031.63671875,69.0412368774414,69.0408935546875,1792.337890625,3581.16650390625,1793.59375,3577.2353515625,284.5279235839844,61.9392204284668,-2.27265149987943e-06,0,0,2573.7255859375,1291.84619140625,0,24.234655380249023,2712.53466796875,11.82909107208252,11.83316421508789,907.9686889648438,1811.281494140625,49.97068405151367,49.96290969848633,100,0,0,346.5354919433594,0,7.924896240234375,20.437419891357422,20.480619430541992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293611526489258,0,0,0,0,314.99998519276,0,0,0,0.001743640867061913,-0.0016161133535206318,0,0.000127527498989366,100.27891540527344,100.2785415649414,790.2089233398438,790.2086181640625,790.2086181640625,549.6604614257812,0,0,24.234655380249023,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,39.147396087646484,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
