TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,158.16468811035156,309.1548156738281,326.0721740722656,326.0299377441406,292.18670654296875,292.2288818359375,16515.818359375,33031.63671875,69.17475128173828,69.17428588867188,1786.30810546875,3570.306884765625,1765.27880859375,3520.47314453125,284.52716064453125,61.937255859375,-3.6910719245497603e-06,0,0,2574.77783203125,1292.6136474609375,0,14.167987823486328,2709.31396484375,11.837114334106445,11.839204788208008,903.3793334960938,1802.1214599609375,49.78908920288086,49.75737380981445,98.41594696044922,0,0,346.3555603027344,0,7.924896240234375,20.28340721130371,20.32562255859375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.296337842941284,0,0,0,0,11.081768588976898,0,0,0,-0.0011671026004478335,-0.0012188262771815062,0.0,-0.0023859289940446615,99.87488555908203,100.15948486328125,789.4498291015625,789.6738891601562,789.6738891601562,549.4113159179688,0,0,14.167987823486328,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,19.118501663208008,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
11,158.1714630126953,309.16705322265625,326.0649108886719,326.0224914550781,292.2060241699219,292.2484130859375,16515.818359375,33031.63671875,69.20410919189453,69.20364379882812,1785.1414794921875,3567.856201171875,1762.296630859375,3514.499755859375,284.5320129394531,61.94953918457031,-4.735419679491315e-06,0,0,2574.7578125,1292.7681884765625,0,13.780522346496582,2706.604736328125,11.838682174682617,11.840970993041992,902.6048583984375,1800.56396484375,49.79432678222656,49.76487350463867,98.24920654296875,0,0,346.35906982421875,0,7.924896240234375,20.294157028198242,20.336576461791992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2986364364624023,0,0,0,0,9.13920556711021,0,0,0,-0.0021315126214176416,-0.00048129275091923773,0.0,-0.0026128054596483707,99.72852325439453,100.059326171875,788.9451904296875,789.2056274414062,789.2056274414062,549.1832885742188,0,0,13.780522346496582,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,20.93931007385254,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
12,158.17796325683594,309.17901611328125,326.0575256347656,326.014892578125,292.2275390625,292.2701416015625,16515.818359375,33031.63671875,69.23533630371094,69.23487091064453,1783.883544921875,3565.224365234375,1759.31298828125,3508.5283203125,284.53680419921875,61.9616813659668,4.630150669981958e-06,0,0,2574.738037109375,1292.9300537109375,0,13.5128812789917,2703.529296875,11.840375900268555,11.842859268188477,901.7477416992188,1798.83935546875,49.80373764038086,49.77657699584961,98.08245849609375,0,0,346.36248779296875,0,7.924896240234375,20.304973602294922,20.34759521484375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.301251173019409,0,0,0,0,7.225563941782568,0,0,0,-0.0030747971031814814,0.0003586731036193669,0.0,-0.0027161238249391317,99.58732604980469,99.94563293457031,788.3902587890625,788.6723022460938,788.6723022460938,548.9226684570312,0,0,13.5128812789917,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,22.76011848449707,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
13,158.18394470214844,309.1905822753906,326.04974365234375,326.0069274902344,292.25103759765625,292.2938537597656,16515.818359375,33031.63671875,69.26817321777344,69.26771545410156,1782.5589599609375,3562.4580078125,1756.3314208984375,3502.554443359375,284.5413513183594,61.97308349609375,-2.998170884893625e-06,0,0,2574.718994140625,1293.098388671875,0,13.320768356323242,2700.248046875,11.842185020446777,11.844860076904297,900.8097534179688,1796.950439453125,49.81610870361328,49.79115295410156,97.91571807861328,0,0,346.36566162109375,0,7.924896240234375,20.31592559814453,20.35875129699707,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3040478229522705,0,0,0,0,5.43242880598537,0,0,0,-0.003986246883869171,0.0012567444937303662,0.0,-0.0027295025065541267,99.45381164550781,99.82432556152344,787.8104248046875,788.1021118164062,788.1021118164062,548.6434936523438,0,0,13.320768356323242,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,24.5809268951416,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
14,158.18936157226562,309.2018127441406,326.0412902832031,325.99835205078125,292.27642822265625,292.3193359375,16515.818359375,33031.63671875,69.30239868164062,69.30194091796875,1781.1844482421875,3559.594970703125,1753.3477783203125,3496.582763671875,284.54547119140625,61.983482360839844,-3.8955108720983844e-06,0,0,2574.701904296875,1293.2728271484375,0,13.172351837158203,2696.886474609375,11.84410285949707,11.846968650817871,899.800537109375,1794.92236328125,49.83033752441406,49.80765914916992,97.74897766113281,0,0,346.36859130859375,0,7.924896240234375,20.32728385925293,20.37024688720703,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.306919574737549,0,0,0,0,3.8031820030455274,0,0,0,-0.004871185403317213,0.0021777802612632513,0.0,-0.0026934051420539618,99.32771301269531,99.70005798339844,787.2241821289062,787.517333984375,787.517333984375,548.3567504882812,0,0,13.172351837158203,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,26.401735305786133,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
15,158.19427490234375,309.21282958984375,326.0321350097656,325.98907470703125,292.3033752441406,292.346435546875,16515.818359375,33031.63671875,69.33782196044922,69.33736419677734,1779.774169921875,3556.658935546875,1750.367431640625,3490.607421875,284.5491943359375,61.99293899536133,5.985208986203361e-07,0,0,2574.686767578125,1293.452392578125,0,13.024943351745605,2693.525634765625,11.846123695373535,11.849176406860352,898.731201171875,1792.77392578125,49.84585189819336,49.82536315917969,97.58222961425781,0,0,346.3712463378906,0,7.924896240234375,20.33908462524414,20.38214874267578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.309798002243042,0,0,0,0,2.328183738067779,0,0,0,-0.005740291438996792,0.0030991362873464823,0.0,-0.0026411551516503096,99.20741271972656,99.57581329345703,786.642333984375,786.9323120117188,786.9323120117188,548.06982421875,0,0,13.024943351745605,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,28.222543716430664,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
16,158.19886779785156,309.2237854003906,326.0222473144531,325.9790344238281,292.3318176269531,292.3750305175781,16515.818359375,33031.63671875,69.37428283691406,69.37383270263672,1778.3330078125,3553.66015625,1747.384521484375,3484.634765625,284.5526428222656,62.00167465209961,1.6394343447245774e-06,0,0,2574.672119140625,1293.6365966796875,0,12.861998558044434,2690.2060546875,11.848244667053223,11.851480484008789,897.6150512695312,1790.5313720703125,49.86231994628906,49.84391784667969,97.41548919677734,0,0,346.3736877441406,0,7.924896240234375,20.35142707824707,20.39462661743164,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.312648296356201,0,0,0,0,0.9736917111388171,0,0,0,-0.006604254245758057,0.004009277559816837,0.0,-0.0025949766859412193,99.09025573730469,99.45308685302734,786.0687866210938,786.3544311523438,786.3544311523438,547.786376953125,0,0,12.861998558044434,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,30.043352127075195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
17,158.2033233642578,309.2348327636719,326.0115966796875,325.96826171875,292.36163330078125,292.4049377441406,16515.818359375,33031.63671875,69.41165924072266,69.41121673583984,1776.86181640625,3550.602294921875,1744.4012451171875,3478.66259765625,284.55596923828125,62.010013580322266,-4.5657848204427864e-06,0,0,2574.658935546875,1293.825439453125,0,12.666287422180176,2686.93359375,11.850459098815918,11.853877067565918,896.4630737304688,1788.2181396484375,49.879520416259766,49.8632698059082,97.24874877929688,0,0,346.3759765625,0,7.924896240234375,20.3643798828125,20.40771484375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.315464735031128,0,0,0,0,0.0,0,0,0,-0.007476448081433773,0.004906067159026861,0.0,-0.002570380689576268,98.97372436523438,99.33211517333984,785.5029296875,785.7850952148438,785.7850952148438,547.5071411132812,0,0,12.666287422180176,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,31.864160537719727,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
18,158.2078094482422,309.2461853027344,326.000244140625,325.9568176269531,292.3927307128906,292.4361267089844,16515.818359375,33031.63671875,69.44988250732422,69.44943237304688,1775.35791015625,3547.482421875,1741.417724609375,3472.69091796875,284.5592041015625,62.018245697021484,4.867983079748228e-06,0,0,2574.6455078125,1294.0186767578125,0,12.436623573303223,2683.694580078125,11.852766036987305,11.85636043548584,895.2857055664062,1785.854248046875,49.89760208129883,49.88346481323242,97.0820083618164,0,0,346.3782653808594,0,7.924896240234375,20.37801170349121,20.42144775390625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3182594776153564,0,0,0,0,0.0,0,0,0,-0.008372938260436058,0.005793243646621704,0.0,-0.0025796941481530666,98.85538482666016,99.21237182617188,784.9407348632812,785.2218017578125,785.2218017578125,547.2311401367188,0,0,12.436623573303223,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,33.68497085571289,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
19,158.21243286132812,309.25787353515625,325.9883117675781,325.9447326660156,292.42498779296875,292.4685363769531,16515.818359375,33031.63671875,69.4888687133789,69.4884262084961,1773.8187255859375,3544.28759765625,1738.439208984375,3466.71337890625,284.56256103515625,62.026668548583984,8.091996619441488e-07,0,0,2574.632080078125,1294.2159423828125,0,12.171911239624023,2680.45654296875,11.855159759521484,11.858932495117188,894.0904541015625,1783.4515380859375,49.91679763793945,49.904720306396484,96.9152603149414,0,0,346.38055419921875,0,7.924896240234375,20.392253875732422,20.43582534790039,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3210599422454834,0,0,0,0,0.0,0,0,0,-0.0092964181676507,0.006679565645754337,-9.999999747378752e-05,-0.0027168523520231247,98.73312377929688,99.09266662597656,784.3760375976562,784.6590576171875,784.6590576171875,546.9555053710938,0,0,12.171911239624023,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,35.50577926635742,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
20,158.21731567382812,309.2700500488281,325.9758605957031,325.93218994140625,292.45843505859375,292.5020751953125,16515.818359375,33031.63671875,69.52860260009766,69.52816772460938,1772.2265625,3540.9912109375,1735.453125,3460.744873046875,284.5660400390625,62.03547286987305,1.672517896622594e-06,0,0,2574.61767578125,1294.417724609375,0,11.883304595947266,2677.13818359375,11.857641220092773,11.861586570739746,892.880615234375,1781.022705078125,49.93762969970703,49.9276123046875,96.74852752685547,0,0,346.38299560546875,0,7.924896240234375,20.40713882446289,20.45081329345703,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.323936939239502,0,0,0,0,0.0,0,0,0,-0.010257620364427567,0.007587783969938755,-0.0003000000142492354,-0.0029698361176997423,98.58081817626953,98.96998596191406,783.7760620117188,784.0823974609375,784.0823974609375,546.6731567382812,0,0,11.883304595947266,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,37.32658767700195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
21,158.222412109375,309.2825622558594,325.96307373046875,325.9193115234375,292.4928894042969,292.53662109375,16515.818359375,33031.63671875,69.56905364990234,69.56861877441406,1770.5570068359375,3537.537109375,1732.4732666015625,3454.76904296875,284.5697021484375,62.04473876953125,-1.6123689192681923e-06,0,0,2574.602783203125,1294.62255859375,0,11.57827091217041,2673.543701171875,11.860204696655273,11.864320755004883,891.6573486328125,1778.5665283203125,49.96157455444336,49.953575134277344,96.58177947998047,0,0,346.3855895996094,0,7.924896240234375,20.42249870300293,20.466276168823242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.327061414718628,0,0,0,0,0.0,0,0,0,-0.011245859786868095,0.008572372607886791,-0.0004999999655410647,-0.003173487028107047,98.41754913330078,98.83710479736328,783.1270141601562,783.457275390625,783.457275390625,546.3668212890625,0,0,11.57827091217041,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,39.147396087646484,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
