TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
86,157.698486328125,309.56048583984375,324.3634948730469,324.3140563964844,294.82818603515625,294.8776550292969,16515.818359375,33031.63671875,72.1803970336914,72.18028259277344,1591.8648681640625,3173.95556640625,1538.5792236328125,3066.39599609375,284.2326965332031,61.193702697753906,-3.2568937058385927e-06,0,0,2576.1259765625,1307.3519287109375,0,6.136382579803467,2341.549560546875,12.085616111755371,12.095698356628418,789.5852661132812,1573.772216796875,53.16867446899414,53.23785400390625,85.74049377441406,0,0,346.1245422363281,0,7.924896240234375,21.76106834411621,21.81050682067871,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.657001256942749,0,0,0,0,140.24052880645533,0,0,0,-0.026083841919898987,0.07908586412668228,-0.0567980632185936,-0.003796038683503866,86.01185607910156,86.56375885009766,724.428466796875,724.8629150390625,724.8629150390625,517.2137451171875,0,0,6.136382579803467,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
87,157.6748809814453,309.55224609375,324.3283996582031,324.27880859375,294.848876953125,294.8984375,16515.818359375,33031.63671875,72.2090072631836,72.20890045166016,1588.58935546875,3167.33203125,1535.6007080078125,3060.4169921875,284.21612548828125,61.1518440246582,2.785869355648174e-06,0,0,2576.196533203125,1307.4774169921875,0,6.114187240600586,2336.70703125,12.088837623596191,12.098946571350098,788.0036010742188,1570.5980224609375,53.21614074707031,53.285682678222656,85.57371520996094,0,0,346.1124572753906,0,7.924896240234375,21.7840576171875,21.83363151550293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6625075340270996,0,0,0,0,146.99370859686465,0,0,0,-0.025570450350642204,0.08015665411949158,-0.05835805833339691,-0.003771855728700757,85.83753967285156,86.38473510742188,723.5650634765625,723.995849609375,723.995849609375,516.776123046875,0,0,6.114187240600586,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
88,157.65126037597656,309.5439758300781,324.2933349609375,324.2436218261719,294.8691101074219,294.9187927246094,16515.818359375,33031.63671875,72.23748016357422,72.23738098144531,1585.308837890625,3160.7001953125,1532.622314453125,3054.438232421875,284.1994323730469,61.109745025634766,4.132347839913564e-06,0,0,2576.266845703125,1307.6029052734375,0,6.080949306488037,2331.906494140625,12.092044830322266,12.102176666259766,786.42431640625,1567.428466796875,53.26315689086914,53.3330192565918,85.40693664550781,0,0,346.1003723144531,0,7.924896240234375,21.807048797607422,21.85675811767578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6679887771606445,0,0,0,0,153.75652918809587,0,0,0,-0.025055043399333954,0.08121839910745621,-0.059918057173490524,-0.0037546975072473288,85.66434478759766,86.20726776123047,722.708740234375,723.1361694335938,723.1361694335938,516.3421020507812,0,0,6.080949306488037,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
89,157.6276397705078,309.53570556640625,324.25823974609375,324.2084655761719,294.88909912109375,294.9388732910156,16515.818359375,33031.63671875,72.26583099365234,72.26573944091797,1582.0218505859375,3154.058837890625,1529.638671875,3048.464599609375,284.1827087402344,61.06747817993164,1.1859544883918716e-06,0,0,2576.33740234375,1307.727783203125,0,6.04017972946167,2327.141357421875,12.095232009887695,12.105387687683105,784.8496704101562,1564.2666015625,53.30965805053711,53.37995147705078,85.24015808105469,0,0,346.0882263183594,0,7.924896240234375,21.83000373840332,21.87978172302246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6734519004821777,0,0,0,0,160.52416213232496,0,0,0,-0.024539722129702568,0.08227236568927765,-0.06147805228829384,-0.0037454136181622744,85.49134063720703,86.0311050415039,721.8578491210938,722.28271484375,722.28271484375,515.9112548828125,0,0,6.04017972946167,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
90,157.6040496826172,309.52734375,324.22320556640625,324.1733093261719,294.9087219238281,294.9586181640625,16515.818359375,33031.63671875,72.2940673828125,72.29397583007812,1578.7279052734375,3147.404541015625,1526.6580810546875,3042.48779296875,284.1659240722656,61.02509307861328,1.499790528214362e-06,0,0,2576.40771484375,1307.8521728515625,0,5.994829177856445,2322.402099609375,12.098403930664062,12.108580589294434,783.2759399414062,1561.111572265625,53.35582733154297,53.42652130126953,85.07337951660156,0,0,346.076171875,0,7.924896240234375,21.85296058654785,21.90283966064453,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6789073944091797,0,0,0,0,167.28217037055828,0,0,0,-0.024020273238420486,0.08332070708274841,-0.06303805112838745,-0.003737614257261157,85.31857299804688,85.85590362548828,721.0109252929688,721.4338989257812,721.4338989257812,515.4827270507812,0,0,5.994829177856445,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
91,157.58053588867188,309.5190734863281,324.1882019042969,324.1382141113281,294.92816162109375,294.97808837890625,16515.818359375,33031.63671875,72.32090759277344,72.3208236694336,1575.4615478515625,3140.80419921875,1525.34912109375,3039.85546875,284.14910888671875,60.98263168334961,8.292061011161422e-07,0,0,2576.47802734375,1307.974609375,0,6.754363536834717,2317.6845703125,12.10154914855957,12.111745834350586,781.720458984375,1557.98974609375,53.40364456176758,53.474605560302734,85.0,0,0,346.0640869140625,0,7.924896240234375,21.875883102416992,21.92586326599121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6843605041503906,0,0,0,0,174.02570936014567,0,0,0,-0.023505138233304024,0.08436436206102371,-0.06459804624319077,-0.0037388273049145937,85.14595794677734,85.6814956665039,720.167236328125,720.5888061523438,720.5888061523438,515.0560302734375,0,0,6.754363536834717,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
92,157.55764770507812,309.5093078613281,324.1538391113281,324.1037292480469,294.9465026855469,294.9965515136719,16515.818359375,33031.63671875,72.34400939941406,72.34393310546875,1572.583984375,3134.979736328125,1525.351318359375,3039.853759765625,284.13232421875,60.94023132324219,-1.1809889883807045e-06,0,0,2576.5478515625,1308.060302734375,0,12.687118530273438,2312.980224609375,12.104514122009277,12.114730834960938,780.428955078125,1555.403076171875,53.48045349121094,53.55170440673828,85.0,0,0,346.0521240234375,0,7.924896240234375,21.898296356201172,21.94837760925293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.689819812774658,0,0,0,0,180.73068514644552,0,0,0,-0.022897228598594666,0.08540517091751099,-0.06615804880857468,-0.003650103462859988,84.97409057617188,85.5075912475586,719.3260498046875,719.7460327148438,719.7460327148438,514.6304321289062,0,0,12.687118530273438,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
93,157.53558349609375,309.4977111816406,324.1199645996094,324.06976318359375,294.96319580078125,295.0133056640625,16515.818359375,33031.63671875,72.36365509033203,72.36359405517578,1569.74462890625,3129.236328125,1525.3480224609375,3039.856689453125,284.1162109375,60.899513244628906,-2.2243984858505428e-06,0,0,2576.6142578125,1308.1324462890625,0,12.67160701751709,2308.377197265625,12.107269287109375,12.117502212524414,779.1611938476562,1552.8623046875,53.55375671386719,53.625328063964844,85.0,0,0,346.0406799316406,0,7.924896240234375,21.920743942260742,21.970928192138672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.695183753967285,0,0,0,0,187.10787370480105,0,0,0,-0.02217550203204155,0.0864272192120552,-0.06771804392337799,-0.003466323483735323,84.83250427246094,85.33741760253906,718.52099609375,718.91845703125,718.91845703125,514.2110595703125,0,0,12.67160701751709,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
94,157.5132598876953,309.4853820800781,324.0865783691406,324.0363464355469,294.9780578613281,295.0282897949219,16515.818359375,33031.63671875,72.38006591796875,72.38001251220703,1566.978759765625,3123.643310546875,1525.3436279296875,3039.861083984375,284.1001281738281,60.85890579223633,2.9456823540385813e-06,0,0,2576.680419921875,1308.1907958984375,0,12.76566219329834,2304.016357421875,12.109823226928711,12.120071411132812,777.9808349609375,1550.497314453125,53.62245559692383,53.69443893432617,85.0,0,0,346.02935791015625,0,7.924896240234375,21.94278335571289,21.9930362701416,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.700284719467163,0,0,0,0,193.4417028016972,0,0,0,-0.02140754461288452,0.08739717304706573,-0.0692780390381813,-0.0032884131651371717,84.69523620605469,85.17620849609375,717.7544555664062,718.1331176757812,718.1331176757812,513.8123779296875,0,0,12.76566219329834,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
95,157.49032592773438,309.47222900390625,324.0538635253906,324.0035400390625,294.99102783203125,295.04132080078125,16515.818359375,33031.63671875,72.39347076416016,72.39342498779297,1564.2896728515625,3118.200439453125,1525.3447265625,3039.85986328125,284.0836486816406,60.81735610961914,2.8713993742712773e-06,0,0,2576.747314453125,1308.2359619140625,0,13.010660171508789,2299.87158203125,12.112180709838867,12.122444152832031,776.88037109375,1548.29296875,53.68699645996094,53.7592658996582,85.0,0,0,346.01776123046875,0,7.924896240234375,21.963909149169922,22.01422882080078,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.705151081085205,0,0,0,0,199.91529936827163,0,0,0,-0.020589178428053856,0.08832080662250519,-0.07083803415298462,-0.0031064103823155165,84.56604766845703,85.02297973632812,717.0255126953125,717.3851928710938,717.3851928710938,513.4320678710938,0,0,13.010660171508789,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,173.88729858398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
96,157.4667205810547,309.458251953125,324.02178955078125,323.9714050292969,295.0019836425781,295.0523376464844,16515.818359375,33031.63671875,72.40409088134766,72.40406799316406,1561.67626953125,3112.91357421875,1525.3392333984375,3039.865478515625,284.0667419433594,60.77457046508789,-4.6419054342550226e-06,0,0,2576.81689453125,1308.2686767578125,0,13.304183006286621,2295.946533203125,12.11435317993164,12.124627113342285,775.8505249023438,1546.2296142578125,53.74736785888672,53.81987380981445,85.0,0,0,346.005859375,0,7.924896240234375,21.98408317565918,22.03447151184082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.709775686264038,0,0,0,0,206.57689959828602,0,0,0,-0.019720444455742836,0.08919729292392731,-0.07239803671836853,-0.002921191044151783,84.44562530517578,84.87787628173828,716.3352661132812,716.6754760742188,716.6754760742188,513.0704345703125,0,0,13.304183006286621,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,175.70809936523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
97,157.44236755371094,309.44342041015625,323.9903564453125,323.9399108886719,295.0108947753906,295.0613098144531,16515.818359375,33031.63671875,72.41212463378906,72.41210174560547,1559.138916015625,3107.780517578125,1525.3389892578125,3039.86572265625,284.04925537109375,60.7304573059082,-1.6312130810547387e-06,0,0,2576.88818359375,1308.28955078125,0,13.614603996276855,2292.246337890625,12.116345405578613,12.126629829406738,774.8833618164062,1544.293212890625,53.80353546142578,53.87639617919922,85.0,0,0,345.99359130859375,0,7.924896240234375,22.00324249267578,22.05369758605957,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7141499519348145,0,0,0,0,213.44575290373194,0,0,0,-0.018799282610416412,0.09002553671598434,-0.07395803183317184,-0.0027317774947732687,84.33396911621094,84.7410888671875,715.6843872070312,716.0048828125,716.0048828125,512.7279052734375,0,0,13.614603996276855,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,177.52890014648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
98,157.4173126220703,309.42779541015625,323.95953369140625,323.90899658203125,295.0177307128906,295.0682373046875,16515.818359375,33031.63671875,72.41771697998047,72.41771697998047,1556.67919921875,3102.8037109375,1525.3472900390625,3039.857421875,284.03125,60.68501281738281,6.867330739623867e-07,0,0,2576.962158203125,1308.2998046875,0,13.934100151062012,2288.775634765625,12.118165016174316,12.128458023071289,773.9738159179688,1542.4678955078125,53.855690002441406,53.92875289916992,85.0,0,0,345.9809265136719,0,7.924896240234375,22.02138328552246,22.07190704345703,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7182657718658447,0,0,0,0,220.5218914742616,0,0,0,-0.017827847972512245,0.09080461412668228,-0.07551802694797516,-0.0025412673130631447,84.2381820678711,84.61277770996094,715.0791625976562,715.3740234375,715.3740234375,512.4048461914062,0,0,13.934100151062012,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,179.34970092773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
99,157.39163208007812,309.41143798828125,323.9293518066406,323.8787536621094,295.0224914550781,295.0730895996094,16515.818359375,33031.63671875,72.42105102539062,72.42105865478516,1554.30712890625,3098.007080078125,1525.3408203125,3039.864013671875,284.01275634765625,60.63831329345703,3.296353497717064e-06,0,0,2577.037841796875,1308.2998046875,0,14.24903678894043,2285.60498046875,12.119821548461914,12.130120277404785,773.1189575195312,1540.7550048828125,53.90323257446289,53.976539611816406,85.0,0,0,345.9679260253906,0,7.924896240234375,22.03857421875,22.08916664123535,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.722036361694336,0,0,0,0,227.7908460612291,0,0,0,-0.016810404136776924,0.09151887148618698,-0.07707802951335907,-0.0023695642594248056,84.14786529541016,84.49556732177734,714.52197265625,714.7957153320312,714.7957153320312,512.107666015625,0,0,14.24903678894043,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,181.17050170898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
100,157.36541748046875,309.3944396972656,323.8997497558594,323.8490905761719,295.02520751953125,295.07586669921875,16515.818359375,33031.63671875,72.4222640991211,72.42227935791016,1552.0103759765625,3093.3583984375,1525.3360595703125,3039.86865234375,283.99383544921875,60.59050750732422,-3.050253781111678e-06,0,0,2577.114990234375,1308.290283203125,0,14.557779312133789,2282.664306640625,12.121316909790039,12.131621360778809,772.3165283203125,1539.1439208984375,53.946861267089844,54.02034378051758,85.0,0,0,345.9546203613281,0,7.924896240234375,22.05488395690918,22.10554313659668,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.725543260574341,0,0,0,0,235.22367816734268,0,0,0,-0.0157554242759943,0.09218361973762512,-0.07863802462816238,-0.0022098280023783445,84.0617446899414,84.38684844970703,714.00146484375,714.2574462890625,714.2574462890625,511.8302307128906,0,0,14.557779312133789,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,182.99130249023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
101,157.3387908935547,309.3768615722656,323.8707275390625,323.82000732421875,295.0260009765625,295.0767517089844,16515.818359375,33031.63671875,72.4216079711914,72.42162322998047,1549.7822265625,3088.847900390625,1525.34033203125,3039.864501953125,283.97454833984375,60.54175567626953,-4.586497198033612e-06,0,0,2577.19384765625,1308.272705078125,0,14.848867416381836,2279.923583984375,12.122662544250488,12.132970809936523,771.5596313476562,1537.6290283203125,53.986934661865234,54.06053924560547,85.0,0,0,345.94110107421875,0,7.924896240234375,22.07038116455078,22.12110710144043,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7288196086883545,0,0,0,0,242.79148148496273,0,0,0,-0.014665050432085991,0.09280531853437424,-0.0801980197429657,-0.0020577518735080957,83.98161315917969,84.28553009033203,713.5147705078125,713.7540283203125,713.7540283203125,511.56988525390625,0,0,14.848867416381836,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,184.81210327148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
102,157.3118133544922,309.35882568359375,323.8421936035156,323.7914123535156,295.02496337890625,295.07574462890625,16515.818359375,33031.63671875,72.41899871826172,72.41902160644531,1547.622802734375,3084.473876953125,1525.3408203125,3039.864013671875,283.95489501953125,60.49220657348633,7.545555291699202e-08,0,0,2577.2734375,1308.2467041015625,0,15.125761985778809,2277.370849609375,12.123860359191895,12.134170532226562,770.8560180664062,1536.2166748046875,54.02362060546875,54.097225189208984,85.0,0,0,345.9273376464844,0,7.924896240234375,22.08513069152832,22.13592529296875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7318782806396484,0,0,0,0,250.4701459646215,0,0,0,-0.013545636087656021,0.09338640421628952,-0.08175802230834961,-0.0019172480097040534,83.90711212158203,84.191162109375,713.0599365234375,713.2835083007812,713.2835083007812,511.32568359375,0,0,15.125761985778809,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,186.63290405273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
103,157.2845001220703,309.34027099609375,323.81427001953125,323.7633972167969,295.02203369140625,295.0729064941406,16515.818359375,33031.63671875,72.41468048095703,72.41471862792969,1545.5279541015625,3080.230224609375,1525.3419189453125,3039.86279296875,283.93499755859375,60.44194793701172,3.0273135962488595e-06,0,0,2577.3544921875,1308.2130126953125,0,15.396105766296387,2274.99462890625,12.124916076660156,12.135228157043457,770.1961669921875,1534.890380859375,54.05696487426758,54.13064956665039,85.0,0,0,345.9134216308594,0,7.924896240234375,22.09916877746582,22.15003204345703,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.734731912612915,0,0,0,0,258.2452184524992,0,0,0,-0.012395113706588745,0.09392954409122467,-0.08331463485956192,-0.0017802042420953512,83.837890625,84.10330963134766,712.634765625,712.8436889648438,712.8436889648438,511.0966796875,0,0,15.396105766296387,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,188.45370483398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
104,157.25694274902344,309.3213195800781,323.786865234375,323.7359313964844,295.0174255371094,295.068359375,16515.818359375,33031.63671875,72.40878295898438,72.40882873535156,1543.4940185546875,3076.11376953125,1525.3359375,3039.868896484375,283.9148254394531,60.39105224609375,4.672489467338892e-06,0,0,2577.43603515625,1308.1722412109375,0,15.660929679870605,2272.78466796875,12.125837326049805,12.136150360107422,769.5785522460938,1533.649658203125,54.08710861206055,54.16098403930664,85.0,0,0,345.8993835449219,0,7.924896240234375,22.112529754638672,22.16345977783203,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7373909950256348,0,0,0,0,266.10222969994993,0,0,0,-0.011219825595617294,0.09443675726652145,-0.0848458856344223,-0.0016289526829496026,83.78158569335938,84.02161407470703,712.2440795898438,712.4330444335938,712.4330444335938,510.8819274902344,0,0,15.660929679870605,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,190.27450561523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
105,157.2292022705078,309.302001953125,323.760009765625,323.7090148925781,295.0111389160156,295.0621337890625,16515.818359375,33031.63671875,72.40140533447266,72.40145874023438,1541.52978515625,3072.137451171875,1525.3397216796875,3039.864990234375,283.8945007324219,60.339599609375,-4.0593240555608645e-06,0,0,2577.518310546875,1308.1251220703125,0,15.915872573852539,2270.785400390625,12.126629829406738,12.13693904876709,768.9994506835938,1532.489990234375,54.11393737792969,54.187808990478516,85.0,0,0,345.8852233886719,0,7.924896240234375,22.125211715698242,22.17620849609375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7398009300231934,0,0,0,0,274.021914200156,0,0,0,-0.010021905414760113,0.09489832818508148,-0.08634471893310547,-0.0014682987239211798,83.72782135009766,83.94770812988281,711.88623046875,712.0592651367188,712.0592651367188,510.6855163574219,0,0,15.915872573852539,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,192.09530639648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
106,157.20135498046875,309.2823486328125,323.7336730957031,323.6825866699219,295.0032958984375,295.0543518066406,16515.818359375,33031.63671875,72.39266204833984,72.39273071289062,1539.63818359375,3068.30322265625,1525.341064453125,3039.863525390625,283.8739318847656,60.2877082824707,-5.156885890755802e-06,0,0,2577.60107421875,1308.07177734375,0,16.1619873046875,2268.99755859375,12.127297401428223,12.137603759765625,768.4608764648438,1531.4052734375,54.137454986572266,54.21125030517578,85.0,0,0,345.8709716796875,0,7.924896240234375,22.13731575012207,22.188383102416992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.741960048675537,0,0,0,0,281.98499035147364,0,0,0,-0.008803480304777622,0.09531408548355103,-0.0878124013543129,-0.0013017951278015971,83.68486022949219,83.88160705566406,711.5677490234375,711.72265625,711.72265625,510.5074157714844,0,0,16.1619873046875,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,193.91610717773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
107,157.1734619140625,309.262451171875,323.70782470703125,323.6567077636719,294.99395751953125,295.04510498046875,16515.818359375,33031.63671875,72.3826675415039,72.38272857666016,1537.809326171875,3064.602294921875,1525.3392333984375,3039.86572265625,283.8532409667969,60.23550796508789,-1.3740135784701124e-07,0,0,2577.68408203125,1308.0135498046875,0,16.397485733032227,2267.4091796875,12.12784481048584,12.138147354125977,767.957275390625,1530.39501953125,54.157623291015625,54.231529235839844,85.0,0,0,345.8567199707031,0,7.924896240234375,22.14887809753418,22.20001220703125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7438807487487793,0,0,0,0,289.9721443626069,0,0,0,-0.007572975941002369,0.09568636864423752,-0.08924944698810577,-0.0011360555654391646,83.64703369140625,83.82289123535156,711.2827758789062,711.4212036132812,711.4212036132812,510.3468322753906,0,0,16.397485733032227,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,195.73690795898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
108,157.14564514160156,309.24249267578125,323.6825256347656,323.6313171386719,294.9832458496094,295.0344543457031,16515.818359375,33031.63671875,72.37149810791016,72.37158203125,1536.0528564453125,3061.040771484375,1525.338623046875,3039.865966796875,283.83251953125,60.18316650390625,4.656265446101315e-06,0,0,2577.766845703125,1307.9501953125,0,16.613693237304688,2266.0361328125,12.128278732299805,12.13857650756836,767.4921264648438,1529.4595947265625,54.17466735839844,54.24847412109375,85.0,0,0,345.8424377441406,0,7.924896240234375,22.15989875793457,22.211101531982422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.7455432415008545,0,0,0,0,297.9496736677443,0,0,0,-0.006336702965199947,0.09601175040006638,-0.09065727889537811,-0.0009822336724027991,83.61935424804688,83.77213287353516,711.0374755859375,711.15771484375,711.15771484375,510.205078125,0,0,16.613693237304688,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,197.55770874023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
