TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
74,158.174560546875,309.0965881347656,326.1544494628906,326.0425109863281,292.03717041015625,292.1490478515625,16515.818359375,33031.63671875,69.00975799560547,69.02163696289062,1856.1483154296875,3580.992919921875,1792.476806640625,3578.3525390625,284.5297546386719,61.943824768066406,-2.954785713882302e-06,0,0,2574.739013671875,1291.3863525390625,0,23.85136604309082,2717.660400390625,12.150397300720215,11.83846664428711,911.5657348632812,1811.541015625,53.68855285644531,49.993408203125,100,0,0,346.3622741699219,0,7.924896240234375,20.20782470703125,20.31975746154785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28928542137146,0,0,0,0,7.341250030902066,0,0,0,0.0026788655668497086,-0.00271948566660285,0,-4.062024163431488e-05,100.46285247802734,100.4680404663086,791.0979614257812,791.10205078125,791.10205078125,550.0993041992188,0,0,23.85136604309082,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,135.65048217773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
75,158.1749725341797,309.09674072265625,326.1537780761719,326.0425720214844,292.03814697265625,292.14935302734375,16515.818359375,33031.63671875,69.01016235351562,69.02185821533203,1855.4615478515625,3580.93505859375,1792.4854736328125,3578.34326171875,284.52996826171875,61.94437026977539,-4.956555130775087e-06,0,0,2574.738037109375,1291.3917236328125,0,23.847946166992188,2717.6142578125,12.153636932373047,11.838537216186523,911.5243530273438,1811.53271484375,53.72700500488281,49.994544982910156,100,0,0,346.36248779296875,0,7.924896240234375,20.208707809448242,20.319927215576172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2893242835998535,0,0,0,0,7.225563941782568,0,0,0,0.0026684061158448458,-0.0027095191180706024,0,-4.1113002225756645e-05,100.46138763427734,100.4663314819336,791.090087890625,791.093994140625,791.093994140625,550.0952758789062,0,0,23.847946166992188,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,137.47128295898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
76,158.1753692626953,309.0969543457031,326.1531066894531,326.0425720214844,292.0391540527344,292.149658203125,16515.818359375,33031.63671875,69.01056671142578,69.0220718383789,1854.7745361328125,3580.877685546875,1792.4949951171875,3578.334228515625,284.5301818847656,61.94492721557617,5.420434263214702e-06,0,0,2574.736572265625,1291.3974609375,0,23.845890045166016,2717.569580078125,12.156841278076172,11.838606834411621,911.4844360351562,1811.5267333984375,53.76506042480469,49.995643615722656,100,0,0,346.3627014160156,0,7.924896240234375,20.2095890045166,20.32012939453125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2893619537353516,0,0,0,0,7.109877852663069,0,0,0,0.002655854681506753,-0.0026999711990356445,0,-4.411649570101872e-05,100.45967102050781,100.46467590332031,791.0823364257812,791.0862426757812,791.0862426757812,550.091552734375,0,0,23.845890045166016,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,139.29208374023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
77,158.17578125,309.09716796875,326.1524658203125,326.0426330566406,292.0401611328125,292.1499328613281,16515.818359375,33031.63671875,69.01097106933594,69.02230072021484,1854.0870361328125,3580.8203125,1792.5015869140625,3578.327392578125,284.5303955078125,61.94548034667969,4.5806805246684235e-06,0,0,2574.7353515625,1291.40283203125,0,23.84381103515625,2717.523681640625,12.160011291503906,11.838674545288086,911.4443969726562,1811.5234375,53.80272674560547,49.99671936035156,100,0,0,346.3628845214844,0,7.924896240234375,20.21043586730957,20.32026481628418,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.289400577545166,0,0,0,0,6.99419176354357,0,0,0,0.002643303479999304,-0.002690172055736184,0,-4.6868761273799464e-05,100.4577407836914,100.46298217773438,791.0741577148438,791.0783081054688,791.0783081054688,550.0877075195312,0,0,23.84381103515625,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,141.11288452148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
78,158.17617797851562,309.09735107421875,326.15185546875,326.0426940917969,292.0411376953125,292.15020751953125,16515.818359375,33031.63671875,69.01138305664062,69.02252960205078,1853.3985595703125,3580.76171875,1792.5130615234375,3578.31591796875,284.5306091308594,61.9460334777832,3.740926786122145e-06,0,0,2574.734375,1291.4083251953125,0,23.840368270874023,2717.475341796875,12.163143157958984,11.83874225616455,911.4056396484375,1811.517822265625,53.83994674682617,49.997833251953125,100,0,0,346.36309814453125,0,7.924896240234375,20.21125030517578,20.320402145385742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2894413471221924,0,0,0,0,6.878505171460757,0,0,0,0.0026307518128305674,-0.002679870231077075,0,-4.9118280003312975e-05,100.4556884765625,100.46119689941406,791.0656127929688,791.0699462890625,791.0699462890625,550.0836181640625,0,0,23.840368270874023,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,142.93368530273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
79,158.1765899658203,309.0975036621094,326.1512145996094,326.042724609375,292.0421142578125,292.1505126953125,16515.818359375,33031.63671875,69.01179504394531,69.02276611328125,1852.710205078125,3580.703369140625,1792.51953125,3578.3095703125,284.53082275390625,61.94659423828125,4.0631889532960486e-06,0,0,2574.73291015625,1291.4134521484375,0,23.83829116821289,2717.425048828125,12.166242599487305,11.838807106018066,911.3643798828125,1811.51171875,53.876827239990234,49.99890899658203,100,0,0,346.3633117675781,0,7.924896240234375,20.21209716796875,20.32056999206543,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2894837856292725,0,0,0,0,6.762819082341259,0,0,0,0.0026223838794976473,-0.002669065957888961,0,-4.668200926971622e-05,100.45367431640625,100.45933532714844,791.0567626953125,791.0612182617188,791.0612182617188,550.079345703125,0,0,23.83829116821289,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,144.75448608398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
80,158.17698669433594,309.0976257324219,326.1505126953125,326.042724609375,292.0431213378906,292.1508483886719,16515.818359375,33031.63671875,69.01220703125,69.02299499511719,1852.0220947265625,3580.645263671875,1792.529052734375,3578.30029296875,284.53106689453125,61.94713592529297,1.4804119246036862e-06,0,0,2574.731689453125,1291.4188232421875,0,23.838916778564453,2717.374267578125,12.169303894042969,11.838871002197266,911.3216552734375,1811.5008544921875,53.91324996948242,49.999996185302734,100,0,0,346.3634948730469,0,7.924896240234375,20.212980270385742,20.32077407836914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2895264625549316,0,0,0,0,6.647132993221761,0,0,0,0.0026140164118260145,-0.002658094512298703,0,-4.407805317896418e-05,100.45193481445312,100.45745849609375,791.0479736328125,791.0523071289062,791.0523071289062,550.074951171875,0,0,23.838916778564453,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,146.57528686523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
81,158.17739868164062,309.0978088378906,326.14984130859375,326.042724609375,292.04412841796875,292.15118408203125,16515.818359375,33031.63671875,69.01261138916016,69.02322387695312,1851.33349609375,3580.586669921875,1792.537841796875,3578.291259765625,284.5312805175781,61.94768524169922,5.9650432149283e-08,0,0,2574.73046875,1291.42431640625,0,23.834156036376953,2717.324951171875,12.172331809997559,11.838934898376465,911.279052734375,1811.489990234375,53.94926834106445,50.00106430053711,100,0,0,346.36370849609375,0,7.924896240234375,20.2138614654541,20.32097816467285,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2895681858062744,0,0,0,0,6.531446904102262,0,0,0,0.002603556727990508,-0.002647457644343376,0,-4.3900985474465415e-05,100.45033264160156,100.45563507080078,791.0394897460938,791.043701171875,791.043701171875,550.0707397460938,0,0,23.834156036376953,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,148.39608764648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
82,158.17779541015625,309.0980224609375,326.149169921875,326.04278564453125,292.045166015625,292.1514587402344,16515.818359375,33031.63671875,69.01301574707031,69.02345275878906,1850.646240234375,3580.529296875,1792.5467529296875,3578.281982421875,284.531494140625,61.94823455810547,-1.3611110034617013e-06,0,0,2574.729248046875,1291.4298095703125,0,23.833463668823242,2717.27685546875,12.175321578979492,11.838996887207031,911.240234375,1811.4866943359375,53.98484802246094,50.00209426879883,100,0,0,346.3639221191406,0,7.924896240234375,20.21474266052246,20.32111358642578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2896084785461426,0,0,0,0,6.415760814982764,0,0,0,0.0025910050608217716,-0.0026371560525149107,0,-4.6150806156219915e-05,100.44856262207031,100.453857421875,791.03125,791.035400390625,791.035400390625,550.066650390625,0,0,23.833463668823242,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,150.21688842773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
83,158.17819213867188,309.09814453125,326.14849853515625,326.0428161621094,292.0461730957031,292.1517639160156,16515.818359375,33031.63671875,69.01342010498047,69.023681640625,1849.9591064453125,3580.47265625,1792.55517578125,3578.273681640625,284.5317077636719,61.94878387451172,-2.781872581181233e-06,0,0,2574.72802734375,1291.4351806640625,0,23.83140754699707,2717.228759765625,12.178278923034668,11.839056968688965,911.198974609375,1811.4783935546875,54.020023345947266,50.00311279296875,100,0,0,346.3641357421875,0,7.924896240234375,20.21565818786621,20.321317672729492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28964900970459,0,0,0,0,6.300074725863265,0,0,0,0.002582637360319495,-0.0026268542278558016,0,-4.421698395162821e-05,100.44668579101562,100.45207977294922,791.0227661132812,791.0270385742188,791.0270385742188,550.0625610351562,0,0,23.83140754699707,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,152.03768920898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
84,158.17860412597656,309.0983581542969,326.1478576660156,326.04290771484375,292.047119140625,292.15203857421875,16515.818359375,33031.63671875,69.01382446289062,69.02391815185547,1849.272705078125,3580.41455078125,1792.5635986328125,3578.265625,284.53192138671875,61.949317932128906,4.1090702325163875e-06,0,0,2574.726806640625,1291.440673828125,0,23.830713272094727,2717.179931640625,12.18120002746582,11.839117050170898,911.15771484375,1811.4725341796875,54.0547981262207,50.00413131713867,100,0,0,346.3643493652344,0,7.924896240234375,20.21650505065918,20.321453094482422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2896902561187744,0,0,0,0,6.184388636743767,0,0,0,0.002570085460320115,-0.0026163847651332617,0,-4.629942122846842e-05,100.4449234008789,100.45027923583984,791.0143432617188,791.0185546875,791.0185546875,550.0584106445312,0,0,23.830713272094727,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,153.85848999023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
85,158.17898559570312,309.0984802246094,326.14715576171875,326.04290771484375,292.04815673828125,292.1523742675781,16515.818359375,33031.63671875,69.01422882080078,69.02415466308594,1848.5872802734375,3580.357177734375,1792.5731201171875,3578.256103515625,284.5321350097656,61.949859619140625,1.5262932038240251e-06,0,0,2574.725830078125,1291.4456787109375,0,23.82733917236328,2717.13134765625,12.184083938598633,11.8391752243042,911.1176147460938,1811.464111328125,54.08914566040039,50.005123138427734,100,0,0,346.36456298828125,0,7.924896240234375,20.217388153076172,20.3216552734375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28973126411438,0,0,0,0,6.068702547624269,0,0,0,0.002561717526987195,-0.002605915768072009,0,-4.419821925694123e-05,100.44307708740234,100.44847869873047,791.0057983398438,791.0100708007812,791.0100708007812,550.0542602539062,0,0,23.82733917236328,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
86,158.1793670654297,309.09869384765625,326.1465148925781,326.04296875,292.04913330078125,292.15264892578125,16515.818359375,33031.63671875,69.01463317871094,69.02438354492188,1847.90234375,3580.299560546875,1792.5828857421875,3578.24609375,284.5323486328125,61.95038986206055,-2.7995070013275836e-06,0,0,2574.724609375,1291.4515380859375,0,23.828031539916992,2717.08251953125,12.186934471130371,11.839232444763184,911.0764770507812,1811.455810546875,54.12309646606445,50.006099700927734,100,0,0,346.3647155761719,0,7.924896240234375,20.21820068359375,20.321758270263672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2897725105285645,0,0,0,0,5.962656756363347,0,0,0,0.002549165626987815,-0.002595446305349469,0,-4.628065653378144e-05,100.44132232666016,100.44667053222656,790.9973754882812,791.0015869140625,791.0015869140625,550.0501098632812,0,0,23.828031539916992,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
87,158.1797332763672,309.0988464355469,326.1459045410156,326.04302978515625,292.05010986328125,292.1529235839844,16515.818359375,33031.63671875,69.0150375366211,69.02462005615234,1847.218505859375,3580.2431640625,1792.5916748046875,3578.2373046875,284.5325622558594,61.95092010498047,3.510427404762595e-06,0,0,2574.723388671875,1291.456787109375,0,23.82604217529297,2717.033447265625,12.18974781036377,11.839288711547852,911.03662109375,1811.4500732421875,54.1566047668457,50.0070686340332,100,0,0,346.36492919921875,0,7.924896240234375,20.21901512145996,20.3218936920166,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28981351852417,0,0,0,0,5.856610965102425,0,0,0,0.0025387059431523085,-0.0025849773082882166,0,-4.627142334356904e-05,100.43936920166016,100.44486236572266,790.98876953125,790.9931030273438,790.9931030273438,550.0459594726562,0,0,23.82604217529297,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
88,158.1800994873047,309.0989990234375,326.145263671875,326.0430603027344,292.05108642578125,292.1532287597656,16515.818359375,33031.63671875,69.01544189453125,69.02485656738281,1846.5355224609375,3580.18603515625,1792.6009521484375,3578.227783203125,284.53277587890625,61.951446533203125,-1.3963804121885914e-06,0,0,2574.722412109375,1291.4620361328125,0,23.824052810668945,2716.98388671875,12.192527770996094,11.839343070983887,910.9954833984375,1811.4415283203125,54.189754486083984,50.008018493652344,100,0,0,346.3651428222656,0,7.924896240234375,20.21986198425293,20.322063446044922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.289855480194092,0,0,0,0,5.750565676804819,0,0,0,0.0025303380098193884,-0.002574256621301174,0,-4.391869515529834e-05,100.43758392333984,100.44302368164062,790.9801635742188,790.9844360351562,790.9844360351562,550.0416870117188,0,0,23.824052810668945,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
89,158.1804656982422,309.0991516113281,326.14459228515625,326.0430908203125,292.0521240234375,292.1535339355469,16515.818359375,33031.63671875,69.01583862304688,69.02508544921875,1845.8541259765625,3580.12939453125,1792.609375,3578.219482421875,284.532958984375,61.95197296142578,4.3325467231625225e-06,0,0,2574.72119140625,1291.467529296875,0,23.822086334228516,2716.935302734375,12.195272445678711,11.839396476745605,910.953125,1811.4307861328125,54.22246170043945,50.00895309448242,100,0,0,346.36529541015625,0,7.924896240234375,20.22071075439453,20.32219886779785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2898964881896973,0,0,0,0,5.644519885543898,0,0,0,0.0025198778603225946,-0.0025637876242399216,0,-4.3909614760195836e-05,100.43597412109375,100.44123077392578,790.9718627929688,790.9759521484375,790.9759521484375,550.0375366210938,0,0,23.822086334228516,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
90,158.18084716796875,309.099365234375,326.14398193359375,326.0431823730469,292.0530700683594,292.15380859375,16515.818359375,33031.63671875,69.0162353515625,69.02532196044922,1845.1741943359375,3580.0732421875,1792.621337890625,3578.207763671875,284.5331726074219,61.9525032043457,6.7462799790973804e-09,0,0,2574.72021484375,1291.472900390625,0,23.818756103515625,2716.887451171875,12.197980880737305,11.839448928833008,910.91455078125,1811.425048828125,54.254737854003906,50.00987243652344,100,0,0,346.3655090332031,0,7.924896240234375,20.221525192260742,20.32233428955078,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2899367809295654,0,0,0,0,5.538474094282976,0,0,0,0.0025073259603232145,-0.002553569385781884,0,-4.624342545866966e-05,100.43417358398438,100.43946075439453,790.9635620117188,790.9677124023438,790.9677124023438,550.0335083007812,0,0,23.818756103515625,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
91,158.18121337890625,309.09954833984375,326.1433410644531,326.043212890625,292.0540466308594,292.15411376953125,16515.818359375,33031.63671875,69.01663970947266,69.02555847167969,1844.495361328125,3580.017578125,1792.631103515625,3578.19775390625,284.53338623046875,61.953025817871094,5.154665814188775e-06,0,0,2574.718994140625,1291.4781494140625,0,23.818130493164062,2716.8388671875,12.200654029846191,11.839500427246094,910.8749389648438,1811.419189453125,54.28661346435547,50.010780334472656,100,0,0,346.36566162109375,0,7.924896240234375,20.22233772277832,20.32246971130371,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.289977550506592,0,0,0,0,5.43242880598537,0,0,0,0.0024968660436570644,-0.002543184207752347,0,-4.6318189561134204e-05,100.43218994140625,100.43766784667969,790.9549560546875,790.9592895507812,790.9592895507812,550.0293579101562,0,0,23.818130493164062,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
92,158.18157958984375,309.09967041015625,326.1427307128906,326.04327392578125,292.05499267578125,292.1543884277344,16515.818359375,33031.63671875,69.01703643798828,69.02579498291016,1843.818359375,3579.9609375,1792.6395263671875,3578.189208984375,284.5335998535156,61.95355224609375,2.478574572251091e-07,0,0,2574.7177734375,1291.4833984375,0,23.814800262451172,2716.7890625,12.203292846679688,11.839550018310547,910.8340454101562,1811.410888671875,54.318092346191406,50.01168441772461,100,0,0,346.3658752441406,0,7.924896240234375,20.22315216064453,20.32260513305664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2900195121765137,0,0,0,0,5.326383014724448,0,0,0,0.0024884978774935007,-0.0025324635207653046,0,-4.396575968712568e-05,100.4303970336914,100.43582916259766,790.9463500976562,790.9506225585938,790.9506225585938,550.0250854492188,0,0,23.814800262451172,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
93,158.18194580078125,309.099853515625,326.1420593261719,326.0433044433594,292.0559997558594,292.1546936035156,16515.818359375,33031.63671875,69.01742553710938,69.02603149414062,1843.1429443359375,3579.905517578125,1792.6488037109375,3578.180419921875,284.5337829589844,61.954071044921875,4.814768999494845e-06,0,0,2574.716796875,1291.4888916015625,0,23.81419563293457,2716.74072265625,12.205897331237793,11.839598655700684,910.7919311523438,1811.39990234375,54.34917068481445,50.01255416870117,100,0,0,346.3660583496094,0,7.924896240234375,20.2239990234375,20.32274055480957,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.290060520172119,0,0,0,0,5.220337223463527,0,0,0,0.002478037727996707,-0.0025219942908734083,0,-4.395653013489209e-05,100.42877197265625,100.43403625488281,790.93798828125,790.942138671875,790.942138671875,550.0209350585938,0,0,23.81419563293457,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
94,158.1823272705078,309.10003662109375,326.1414489746094,326.0433654785156,292.05694580078125,292.15496826171875,16515.818359375,33031.63671875,69.017822265625,69.0262680053711,1842.469482421875,3579.850830078125,1792.6585693359375,3578.17041015625,284.5340270996094,61.954593658447266,-6.7304688400327e-07,0,0,2574.715576171875,1291.494384765625,0,23.81088638305664,2716.69287109375,12.208465576171875,11.839645385742188,910.7537231445312,1811.3941650390625,54.37981414794922,50.013404846191406,100,0,0,346.3662414550781,0,7.924896240234375,20.22481346130371,20.3228759765625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2901008129119873,0,0,0,0,5.114291432202605,0,0,0,0.0024654853623360395,-0.0025117765180766582,0,-4.62909483758267e-05,100.4269790649414,100.43226623535156,790.9297485351562,790.933837890625,790.933837890625,550.0169067382812,0,0,23.81088638305664,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
95,158.1826934814453,309.1002197265625,326.1407775878906,326.04339599609375,292.0579528808594,292.1552734375,16515.818359375,33031.63671875,69.01821899414062,69.0265121459961,1841.797607421875,3579.7958984375,1792.6688232421875,3578.159912109375,284.5342102050781,61.955116271972656,4.474872184800915e-06,0,0,2574.71435546875,1291.4993896484375,0,23.810283660888672,2716.644287109375,12.210999488830566,11.839692115783691,910.715576171875,1811.388427734375,54.410037994384766,50.01426315307617,100,0,0,346.366455078125,0,7.924896240234375,20.22566032409668,20.32304573059082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2901415824890137,0,0,0,0,5.008246143904999,0,0,0,0.002455025212839246,-0.0025013908743858337,0,-4.636555604520254e-05,100.42499542236328,100.43047332763672,790.9210815429688,790.9254760742188,790.9254760742188,550.0128173828125,0,0,23.810283660888672,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,173.88729858398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
96,158.1830291748047,309.100341796875,326.1401672363281,326.0434875488281,292.05889892578125,292.155517578125,16515.818359375,33031.63671875,69.01861572265625,69.0267562866211,1841.12744140625,3579.740478515625,1792.676513671875,3578.152099609375,284.534423828125,61.955623626708984,-3.336974714329699e-06,0,0,2574.713623046875,1291.5045166015625,0,23.811044692993164,2716.594482421875,12.213499069213867,11.839736938476562,910.6737060546875,1811.377685546875,54.43989181518555,50.015113830566406,100,0,0,346.3666076660156,0,7.924896240234375,20.2264404296875,20.323148727416992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2901835441589355,0,0,0,0,4.907020753055023,0,0,0,0.002446657046675682,-0.002490670420229435,0,-4.401328260428272e-05,100.4231948852539,100.42863464355469,790.9124755859375,790.916748046875,790.916748046875,550.008544921875,0,0,23.811044692993164,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,175.70809936523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
