TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,158.16468811035156,309.1548156738281,326.0721740722656,326.0299072265625,292.18670654296875,292.2289123535156,16515.818359375,33031.63671875,69.1747817993164,69.17430877685547,1786.3076171875,3570.30322265625,1765.269775390625,3520.460205078125,284.52716064453125,61.937259674072266,-3.1100644264370203e-06,0,0,2574.77783203125,1292.61376953125,0,14.167475700378418,2709.31396484375,11.837115287780762,11.839208602905273,903.377685546875,1802.12060546875,49.78902816772461,49.75733184814453,98.41553497314453,0,0,346.3555603027344,0,7.924896240234375,20.28340721130371,20.32565689086914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.296337842941284,0,0,0,0,11.086588989387844,0,0,0,-0.0011671026004478335,-0.0012188262771815062,0.0,-0.0023859289940446615,99.87488555908203,100.15948486328125,789.4498291015625,789.6738891601562,789.6738891601562,549.4113159179688,0,0,14.167475700378418,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,19.118501663208008,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
11,158.1714630126953,309.16705322265625,326.0649108886719,326.0224609375,292.2060241699219,292.2484436035156,16515.818359375,33031.63671875,69.20413970947266,69.20367431640625,1785.1400146484375,3567.853515625,1762.284912109375,3514.4873046875,284.5320129394531,61.94955062866211,-2.992396048284718e-06,0,0,2574.7578125,1292.7684326171875,0,13.76364517211914,2706.604736328125,11.83868408203125,11.840974807739258,902.6028442382812,1800.5606689453125,49.7942008972168,49.764854431152344,98.24874877929688,0,0,346.35906982421875,0,7.924896240234375,20.294157028198242,20.33660888671875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2986364364624023,0,0,0,0,9.13920556711021,0,0,0,-0.0021315126214176416,-0.00048129275091923773,0.0,-0.0026128054596483707,99.72852325439453,100.059326171875,788.9451904296875,789.2056274414062,789.2056274414062,549.1832885742188,0,0,13.76364517211914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,20.93931007385254,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
12,158.17796325683594,309.17901611328125,326.0575256347656,326.0148620605469,292.2275390625,292.2701721191406,16515.818359375,33031.63671875,69.2353744506836,69.23490905761719,1783.8824462890625,3565.220458984375,1759.3056640625,3508.50927734375,284.5368347167969,61.961700439453125,-3.100545200140914e-06,0,0,2574.738037109375,1292.9302978515625,0,13.510735511779785,2703.529296875,11.840377807617188,11.842863082885742,901.7459716796875,1798.8333740234375,49.80366516113281,49.77652359008789,98.08196258544922,0,0,346.36248779296875,0,7.924896240234375,20.304973602294922,20.34762954711914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.301251173019409,0,0,0,0,7.225563941782568,0,0,0,-0.0030747971031814814,0.0003586731036193669,0.0,-0.0027161238249391317,99.58732604980469,99.94563293457031,788.3902587890625,788.6723022460938,788.6723022460938,548.9226684570312,0,0,13.510735511779785,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,22.76011848449707,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
13,158.18394470214844,309.1905822753906,326.0497131347656,326.00689697265625,292.25103759765625,292.29388427734375,16515.818359375,33031.63671875,69.26821899414062,69.26776123046875,1782.5570068359375,3562.45361328125,1756.3216552734375,3502.534912109375,284.5413513183594,61.97310256958008,-9.31321153530007e-08,0,0,2574.718994140625,1293.0985107421875,0,13.319985389709473,2700.248046875,11.84218692779541,11.844864845275879,900.8079223632812,1796.9468994140625,49.81600570678711,49.79111862182617,97.91517639160156,0,0,346.36566162109375,0,7.924896240234375,20.315959930419922,20.35878562927246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3040478229522705,0,0,0,0,5.43242880598537,0,0,0,-0.003986246883869171,0.0012567444937303662,0.0,-0.0027295025065541267,99.45381164550781,99.82432556152344,787.8104248046875,788.1021118164062,788.1021118164062,548.6434936523438,0,0,13.319985389709473,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,24.5809268951416,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
14,158.18936157226562,309.20184326171875,326.0412902832031,325.9983215332031,292.27642822265625,292.3193664550781,16515.818359375,33031.63671875,69.30245971679688,69.302001953125,1781.1829833984375,3559.591064453125,1753.337158203125,3496.56201171875,284.54547119140625,61.9835090637207,1.7154370368643868e-07,0,0,2574.701904296875,1293.273193359375,0,13.170184135437012,2696.886474609375,11.84410572052002,11.84697151184082,899.7986450195312,1794.918701171875,49.83025360107422,49.80759048461914,97.7483901977539,0,0,346.36859130859375,0,7.924896240234375,20.32728385925293,20.370281219482422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.306919574737549,0,0,0,0,3.8031820030455274,0,0,0,-0.004873859230428934,0.0021777802612632513,0.0,-0.002696078969165683,99.32771301269531,99.70005798339844,787.2241821289062,787.517333984375,787.517333984375,548.3567504882812,0,0,13.170184135437012,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,26.401735305786133,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
15,158.19430541992188,309.2128601074219,326.0321960449219,325.9890441894531,292.3033752441406,292.3464660644531,16515.818359375,33031.63671875,69.33789825439453,69.33744049072266,1779.772216796875,3556.652587890625,1750.353515625,3490.587890625,284.5492248535156,61.99298095703125,-3.6461287891143e-06,0,0,2574.686767578125,1293.45263671875,0,13.0077543258667,2693.5244140625,11.846128463745117,11.849181175231934,898.7293701171875,1792.7698974609375,49.8458137512207,49.825294494628906,97.58160400390625,0,0,346.3712463378906,0,7.924896240234375,20.33905029296875,20.382183074951172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3097989559173584,0,0,0,0,2.323363337656833,0,0,0,-0.0057429657317698,0.0030994568951427937,0.0,-0.00264350906945765,99.20702362060547,99.57576751708984,786.641845703125,786.93212890625,786.93212890625,548.0697631835938,0,0,13.0077543258667,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,28.222543716430664,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
16,158.19891357421875,309.22381591796875,326.0222473144531,325.97900390625,292.33184814453125,292.37506103515625,16515.818359375,33031.63671875,69.3743667602539,69.37391662597656,1778.329833984375,3553.653564453125,1747.3724365234375,3484.611328125,284.55267333984375,62.00173568725586,2.9982368232595036e-07,0,0,2574.672119140625,1293.6368408203125,0,12.859495162963867,2690.201904296875,11.848249435424805,11.851485252380371,897.6129150390625,1790.5274658203125,49.862239837646484,49.84388732910156,97.4148178100586,0,0,346.3736877441406,0,7.924896240234375,20.35142707824707,20.39466094970703,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3126518726348877,0,0,0,0,0.9592309499988798,0,0,0,-0.006606929004192352,0.004010345786809921,0.0,-0.002596583217382431,99.08985137939453,99.45293426513672,786.0679321289062,786.353759765625,786.353759765625,547.7860717773438,0,0,12.859495162963867,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,30.043352127075195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
17,158.20338439941406,309.2348937988281,326.0116271972656,325.96826171875,292.3616638183594,292.40496826171875,16515.818359375,33031.63671875,69.41175842285156,69.41130828857422,1776.8577880859375,3550.5947265625,1744.3880615234375,3478.63720703125,284.55596923828125,62.010066986083984,3.568324018488056e-06,0,0,2574.658935546875,1293.8260498046875,0,12.663716316223145,2686.927490234375,11.850464820861816,11.8538818359375,896.4609985351562,1788.214111328125,49.87946319580078,49.863250732421875,97.24803924560547,0,0,346.3759765625,0,7.924896240234375,20.364347457885742,20.40771484375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3154702186584473,0,0,0,0,0.0,0,0,0,-0.007481799926608801,0.0049076690338552,0.0,-0.0025741306599229574,98.97303009033203,99.3318862915039,785.5015869140625,785.7840576171875,785.7840576171875,547.5067138671875,0,0,12.663716316223145,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,31.864160537719727,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
18,158.20785522460938,309.2462158203125,326.0002746582031,325.9568176269531,292.39276123046875,292.4361877441406,16515.818359375,33031.63671875,69.44998931884766,69.44954681396484,1775.353515625,3547.4716796875,1741.4044189453125,3472.663818359375,284.5592346191406,62.018310546875,4.109380370209692e-06,0,0,2574.6455078125,1294.019287109375,0,12.432711601257324,2683.684326171875,11.85277271270752,11.856366157531738,895.2836303710938,1785.849853515625,49.89762878417969,49.88345718383789,97.08125305175781,0,0,346.3782958984375,0,7.924896240234375,20.37801170349121,20.42148208618164,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.318268299102783,0,0,0,0,0.0,0,0,0,-0.008375614881515503,0.00579602038487792,0.0,-0.002579593798145652,98.85454559326172,99.21199035644531,784.9386596679688,785.2200317382812,785.2200317382812,547.2302856445312,0,0,12.432711601257324,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,33.68497085571289,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
19,158.21249389648438,309.2579345703125,325.9883117675781,325.9447326660156,292.4250793457031,292.4685974121094,16515.818359375,33031.63671875,69.4889907836914,69.4885482788086,1773.812744140625,3544.27734375,1738.420166015625,3466.68994140625,284.5625915527344,62.02672576904297,-1.1114188964711502e-06,0,0,2574.632080078125,1294.2166748046875,0,12.157047271728516,2680.4443359375,11.855167388916016,11.858938217163086,894.0855102539062,1783.4447021484375,49.916778564453125,49.90475082397461,96.91446685791016,0,0,346.3805847167969,0,7.924896240234375,20.39228630065918,20.43585968017578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.321070671081543,0,0,0,0,0.0,0,0,0,-0.009299094788730145,0.006682983599603176,-9.999999747378752e-05,-0.0027161112520843744,98.73267364501953,99.09220886230469,784.3738403320312,784.6568603515625,784.6568603515625,546.9544067382812,0,0,12.157047271728516,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,35.50577926635742,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
20,158.2173614501953,309.27008056640625,325.9758605957031,325.93218994140625,292.45849609375,292.50213623046875,16515.818359375,33031.63671875,69.52873229980469,69.5282974243164,1772.2213134765625,3540.979736328125,1735.4366455078125,3460.7158203125,284.5660705566406,62.035526275634766,-8.291083304357016e-07,0,0,2574.61767578125,1294.4183349609375,0,11.88321590423584,2677.126220703125,11.857648849487305,11.861593246459961,892.8758544921875,1781.015625,49.93764114379883,49.9276237487793,96.7476806640625,0,0,346.3830261230469,0,7.924896240234375,20.40717315673828,20.450847625732422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3239474296569824,0,0,0,0,0.0,0,0,0,-0.010260297916829586,0.007591095753014088,-0.0003000000142492354,-0.00296920258551836,98.58042907714844,98.96954345703125,783.7739868164062,784.0802612304688,784.0802612304688,546.672119140625,0,0,11.88321590423584,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,37.32658767700195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
21,158.22247314453125,309.2825927734375,325.9630432128906,325.9192810058594,292.49298095703125,292.5367431640625,16515.818359375,33031.63671875,69.5691909790039,69.56875610351562,1770.5513916015625,3537.52587890625,1732.454345703125,3454.740478515625,284.5697326660156,62.04479217529297,-4.113995146326488e-06,0,0,2574.6025390625,1294.6234130859375,0,11.575477600097656,2673.5322265625,11.860213279724121,11.864327430725098,891.6524047851562,1778.5567626953125,49.96156692504883,49.953582763671875,96.58089447021484,0,0,346.3855895996094,0,7.924896240234375,20.42253303527832,20.46630859375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.32707142829895,0,0,0,0,0.0,0,0,0,-0.01124853827059269,0.008575577288866043,-0.0004999999655410647,-0.003172961063683033,98.41716766357422,98.83667755126953,783.1249389648438,783.4552001953125,783.4552001953125,546.3657836914062,0,0,11.575477600097656,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,39.147396087646484,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
