TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,150.6353302001953,306.714599609375,311.6882019042969,310.3335876464844,301.3527526855469,302.7073669433594,16724.625,33208.33984375,76.75648498535156,75.27091979980469,29.92870330810547,49.412288665771484,117.7440414428711,-73.95006561279297,282.8086242675781,57.597530364990234,1.7219640540133696e-06,0,0,2591.114013671875,1354.347900390625,0,-5.413074859461631e-07,146.2084503173828,11.882895469665527,11.891619682312012,211.47996520996094,210.87615966796875,0.0,0.0,0,0,0,342.5184020996094,0,7.924896240234375,30.830181121826172,32.18478775024414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,42.85750961303711,0,0,0,0,1176.9999527455907,0,0,0,-0.16994105279445648,1.5173790454864502,-6.149999618530273,-4.8025617599487305,2.8351049423217773,5.405118465423584,330.7343444824219,332.7574462890625,332.7574462890625,319.7916259765625,0,0,-5.413074859461631e-07,0.0010999999940395355,0.024895472452044487,0.03865200653672218,0.04399999603629112,8410.658203125,141607.921875,0.0429663360118866,0,4.0009032090893015e-05,19.118501663208008,0,0.00026165330200456083,2.8353131710900925e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
11,150.3718719482422,306.4764404296875,311.4778747558594,310.0023498535156,301.5678405761719,303.0434265136719,16768.37890625,33247.53515625,77.25139617919922,75.64302062988281,30.880413055419922,49.30266571044922,145.93861389160156,-77.19764709472656,282.6237487792969,57.13068771362305,-2.120195404131664e-06,0,0,2592.0654296875,1352.4342041015625,0,-5.413074859461631e-07,126.34008026123047,11.886296272277832,11.901028633117676,217.00216674804688,203.45616149902344,0.0,0.0,0,0,0,342.38092041015625,0,7.924896240234375,30.90304946899414,32.37857437133789,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,49.672454833984375,0,0,0,0,1176.9999527455907,0,0,0,-0.15037406980991364,1.5345441102981567,-6.149999618530273,-4.765829563140869,2.787069797515869,4.670612812042236,327.5227966308594,329.0055236816406,329.0055236816406,317.8016662597656,0,0,-5.413074859461631e-07,0.0010999999940395355,0.025188300758600235,0.04286457225680351,0.04399999603629112,8685.9931640625,144340.875,0.0429663360118866,0,4.637720121536404e-05,20.93931007385254,0,0.00026166753377765417,2.8354988899081945e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
12,150.0718994140625,306.2249450683594,311.27001953125,309.67254638671875,301.6932678222656,303.2907409667969,16768.37890625,33286.01171875,77.71988677978516,75.9939956665039,31.798377990722656,49.93989944458008,173.1334686279297,-58.319576263427734,282.4265441894531,56.63263702392578,-5.0133589866163675e-06,0,0,2593.08740234375,1350.6993408203125,0,-5.413074859461631e-07,112.16820526123047,11.887932777404785,11.910249710083008,219.55625915527344,195.95773315429688,0.0,0.0,0,0,0,342.2325439453125,0,7.924896240234375,30.9625244140625,32.55998611450195,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,55.98674392700195,0,0,0,0,1176.9999527455907,0,0,0,-0.12981584668159485,1.5471686124801636,-6.149999618530273,-4.732646942138672,2.7438929080963135,4.146698951721191,325.1417541503906,326.24603271484375,326.24603271484375,316.2989501953125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02548172138631344,0.051134075969457626,0.04399999603629112,8961.3017578125,147073.8125,0.0429663360118866,0,5.8839606936089694e-05,22.76011848449707,0,0.00026171805802732706,2.8358625058899634e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
13,149.74256896972656,305.9666442871094,311.0548400878906,309.3428955078125,301.7510681152344,303.46307373046875,16768.37890625,33324.015625,78.15457153320312,76.31105041503906,32.60951614379883,50.93764877319336,199.1676483154297,-28.761035919189453,282.21856689453125,56.107540130615234,-5.864168315383722e-07,0,0,2594.293212890625,1349.177001953125,0,-5.413074859461631e-07,101.9723892211914,11.887712478637695,11.918342590332031,219.7608184814453,188.70431518554688,0.03388499096035957,0.0,0,0,0,342.0565185546875,0,7.924896240234375,31.001689910888672,32.713623046875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,61.626041412353516,0,0,0,0,1176.9999527455907,0,0,0,-0.10881412029266357,1.55661141872406,-6.149999618530273,-4.702202320098877,2.704737901687622,3.7697739601135254,323.34368896484375,324.18206787109375,324.18206787109375,315.1391296386719,0,0,-5.413074859461631e-07,0.0010999999940395355,0.025775745511054993,0.06227371096611023,0.04399999603629112,9236.58203125,149806.734375,0.0429663360118866,0,7.560798985650763e-05,24.5809268951416,0,0.00026178709231317043,2.8363536330289207e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
14,149.4073028564453,305.7072448730469,310.82562255859375,309.0135192871094,301.7602233886719,303.5723876953125,16812.7734375,33361.84375,78.551513671875,76.59700012207031,32.86875915527344,51.85508346557617,223.63912963867188,-1.5820187330245972,282.0064392089844,55.57181930541992,2.3656116354686674e-06,0,0,2595.523681640625,1347.884033203125,0,-5.413074859461631e-07,94.55522155761719,11.885595321655273,11.925189018249512,218.3196563720703,181.78375244140625,0.3177822530269623,0.0,0,0,0,341.8758544921875,0,7.924896240234375,31.050247192382812,32.86234664916992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,66.5581283569336,0,0,0,0,1176.9999527455907,0,0,0,-0.08783981204032898,1.5638163089752197,-6.149999618530273,-4.674023151397705,2.668963670730591,3.495572090148926,321.95648193359375,322.6072082519531,322.6072082519531,314.2220153808594,0,0,-5.413074859461631e-07,0.0010999999940395355,0.026070360094308853,0.07417995482683182,0.04399999603629112,9511.8349609375,152539.59375,0.0429663360118866,0,9.350430627819151e-05,26.401735305786133,0,0.000261862063780427,2.8368778657750227e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
15,149.06997680664062,305.4479064941406,310.58349609375,308.70281982421875,301.7305603027344,303.611328125,16812.7734375,33399.53515625,78.90789794921875,76.87161254882812,33.09869384765625,52.71573257446289,246.20660400390625,23.914993286132812,281.7932434082031,55.033470153808594,-1.4745169210073072e-06,0,0,2596.7587890625,1346.6636962890625,0,-5.413074859461631e-07,89.08335876464844,11.881593704223633,11.930941581726074,215.60064697265625,191.95216369628906,0.5841662883758545,0.0,0,0,0,341.6933898925781,0,7.924896240234375,31.109891891479492,32.9905891418457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,70.69269561767578,0,0,0,0,1176.9999527455907,0,0,0,-0.06698652356863022,1.5694395303726196,-6.149999618530273,-4.647546768188477,2.6360671520233154,3.2932848930358887,320.8607177734375,321.3780822753906,321.3780822753906,313.4781188964844,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02636556699872017,0.08676919341087341,0.04399999603629112,9787.060546875,155272.4375,0.0429663360118866,0,0.00011239976447541267,28.222543716430664,0,0.0002619426231831312,2.8374328394420445e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
16,148.72189331054688,305.1737060546875,310.32763671875,308.42578125,301.6680908203125,303.570068359375,16857.328125,33437.1328125,79.22129821777344,77.15428161621094,33.28364944458008,53.64116287231445,265.98211669921875,51.33098220825195,281.5780944824219,54.49013137817383,5.00114083479275e-07,0,0,2598.004150390625,1345.540283203125,0,-5.413074859461631e-07,85.03504180908203,11.875764846801758,11.936127662658691,211.69044494628906,207.26565551757812,0.8258748650550842,0.0,0,0,0,341.5082092285156,0,7.924896240234375,31.18058967590332,33.08244705200195,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,74.16594696044922,0,0,0,0,1176.9999527455907,0,0,0,-0.04506432265043259,1.5739386081695557,-6.149999618530273,-4.621125221252441,2.6056485176086426,3.1436245441436768,319.97119140625,320.3946838378906,320.3946838378906,312.8537292480469,0,0,-5.413074859461631e-07,0.0010999999940395355,0.026661377400159836,0.10047945380210876,0.04399999603629112,10062.2568359375,158005.21875,0.0429663360118866,0,0.00013295070675667375,30.043352127075195,0,0.00026203159359283745,2.8380365620250814e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
17,148.35731506347656,304.8854675292969,310.05413818359375,308.17095947265625,301.57958984375,303.4627990722656,16857.328125,33474.69140625,79.49160766601562,77.4399642944336,33.434268951416016,54.634674072265625,282.893798828125,80.7639389038086,281.3550720214844,53.926963806152344,2.9451075533870608e-06,0,0,2599.296142578125,1344.408935546875,0,-5.413074859461631e-07,82.04722595214844,11.868240356445312,11.940682411193848,206.4813232421875,220.63104248046875,1.0363651514053345,0.0,0,0,0,341.31494140625,0,7.924896240234375,31.260818481445312,33.14398956298828,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,76.91588592529297,0,0,0,0,1176.9999527455907,0,0,0,-0.02215559221804142,1.577651858329773,-6.149999618530273,-4.594503402709961,2.577383279800415,3.0331692695617676,319.2242431640625,319.5830383300781,319.5830383300781,312.30706787109375,0,0,-5.413074859461631e-07,0.0010999999940395355,0.026957781985402107,0.1152835562825203,0.04399999603629112,10337.4287109375,160738.03125,0.0429663360118866,0,0.0001551123132230714,31.864160537719727,0,0.0002621290914248675,2.838688851625193e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
18,147.9776153564453,304.5870666503906,309.7610778808594,307.92913818359375,301.4706115722656,303.30255126953125,16900.326171875,33512.3359375,79.71991729736328,77.7234878540039,33.55208969116211,55.676612854003906,297.0428161621094,111.63143157958984,281.1235046386719,53.3421516418457,-4.805858679901576e-06,0,0,2600.63916015625,1343.3551025390625,0,-5.413074859461631e-07,79.79547119140625,11.859171867370605,11.944524765014648,200.47021484375,231.55657958984375,1.2165725231170654,0.0,0,0,0,341.1127624511719,0,7.924896240234375,31.35165786743164,33.18359375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,79.19763946533203,0,0,0,0,1176.9999527455907,0,0,0,0.0014096394879743457,1.5808231830596924,-6.149999618530273,-4.5677666664123535,2.5510060787200928,2.949924945831299,318.57586669921875,318.889892578125,318.889892578125,311.8135986328125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.027254780754446983,0.1310351938009262,0.04399999603629112,10612.57421875,163470.765625,0.0429663360118866,0,0.00017866119742393494,33.68497085571289,0,0.0002622342435643077,2.839382432284765e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
19,147.5889434814453,304.2818908691406,309.44866943359375,307.69281005859375,301.3453674316406,303.1011962890625,16900.326171875,33550.16015625,79.90809631347656,77.99967956542969,33.640132904052734,56.745765686035156,308.6057434082031,143.3053436279297,280.8858642578125,52.74204635620117,-1.955266952791135e-06,0,0,2602.01708984375,1342.322021484375,0,-5.413074859461631e-07,78.05397033691406,11.84873104095459,11.947514533996582,193.85423278808594,239.81268310546875,1.3679708242416382,0.0,0,0,0,340.9038391113281,0,7.924896240234375,31.455181121826172,33.21102523803711,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,81.01561737060547,0,0,0,0,1176.9999527455907,0,0,0,0.025353815406560898,1.5836187601089478,-6.149999618530273,-4.541027545928955,2.526296377182007,2.8855443000793457,317.99603271484375,318.27880859375,318.27880859375,311.3569641113281,0,0,-5.413074859461631e-07,0.0010999999940395355,0.027552379295229912,0.14756935834884644,0.04399999603629112,10887.6904296875,166203.484375,0.0429663360118866,0,0.00020334654254838824,35.50577926635742,0,0.0002623461768962443,2.8401111194398254e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
20,147.1972198486328,303.9730529785156,309.11883544921875,307.4560852050781,301.2065124511719,302.8692626953125,16900.326171875,33588.21484375,80.05854034423828,78.26371002197266,33.70073699951172,57.821598052978516,317.761962890625,175.1769561767578,280.6460876464844,52.13661193847656,-2.456666607031366e-06,0,0,2603.40625,1341.346435546875,0,-5.413074859461631e-07,76.66559600830078,11.837081909179688,11.949545860290527,186.93612670898438,245.3788604736328,1.4924232959747314,0.0,0,0,0,340.6917419433594,0,7.924896240234375,31.57291030883789,33.23564529418945,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,82.53461456298828,0,0,0,0,1176.9999527455907,0,0,0,0.049424510449171066,1.5861514806747437,-6.149999618530273,-4.514423847198486,2.5030689239501953,2.8342180252075195,317.4645080566406,317.7251892089844,317.7251892089844,310.92645263671875,0,0,-5.413074859461631e-07,0.0010999999940395355,0.027850568294525146,0.16470208764076233,0.04399999603629112,11162.779296875,168936.171875,0.0429663360118866,0,0.00022888982493896037,37.32658767700195,0,0.00026246384368278086,2.8408658181433566e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
21,146.8066864013672,303.6633605957031,308.7722473144531,307.215087890625,301.0582580566406,302.61541748046875,16945.455078125,33626.5,80.17452239990234,78.51166534423828,33.73733139038086,58.88523483276367,324.73602294921875,206.68736267089844,280.4071960449219,51.533363342285156,2.5159971528410097e-07,0,0,2604.78857421875,1340.4195556640625,0,-5.413074859461631e-07,75.52002716064453,11.824395179748535,11.950545310974121,179.9574737548828,248.72581481933594,1.592005968093872,0.0,0,0,0,340.47930908203125,0,7.924896240234375,31.70705223083496,33.26422882080078,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,83.90630340576172,0,0,0,0,1176.9999527455907,0,0,0,0.07339929044246674,1.588497281074524,-6.149999618530273,-4.488102912902832,2.481168031692505,2.791867971420288,316.9678955078125,317.21246337890625,317.21246337890625,310.5153503417969,0,0,-5.413074859461631e-07,0.0010999999940395355,0.028149355202913284,0.1822524517774582,0.04399999603629112,11437.84375,171668.828125,0.0429663360118866,0,0.0002550180652178824,39.147396087646484,0,0.0002625861670821905,2.8416388886398636e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
