TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,158.1779022216797,309.1232604980469,326.0240478515625,326.07177734375,292.2158203125,292.1680908203125,16515.818359375,33031.63671875,69.06360626220703,69.03825378417969,1694.61572265625,3581.502685546875,1794.6033935546875,3576.2255859375,284.53668212890625,61.961280822753906,-3.1969896099326434e-06,0,0,2574.73388671875,1292.50146484375,0,23.11358070373535,2712.481201171875,11.781357765197754,11.8316650390625,902.726806640625,1812.212646484375,49.42171096801758,49.94011688232422,100,0,0,346.3631286621094,0,7.924896240234375,20.33908462524414,20.29134178161621,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293656587600708,0,0,0,0,6.8640444731912345,0,0,0,0.0010320792207494378,-0.0016158621292561293,0,-0.0005837828502990305,100.22271728515625,100.27656555175781,790.166015625,790.2084350585938,790.2084350585938,549.6649780273438,0,0,23.11358070373535,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,19.118501663208008,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
11,158.181396484375,309.12646484375,326.020751953125,326.0711364746094,292.22113037109375,292.1707458496094,16515.818359375,33031.63671875,69.06641387939453,69.04114532470703,1694.818603515625,3581.25244140625,1794.6138916015625,3576.21533203125,284.539306640625,61.96792221069336,-2.0572908852045657e-06,0,0,2574.722900390625,1292.5155029296875,0,23.072118759155273,2711.92724609375,11.776314735412598,11.8318452835083,902.7648315429688,1812.25146484375,49.366661071777344,49.94625473022461,100,0,0,346.364990234375,0,7.924896240234375,20.34423828125,20.293851852416992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2941250801086426,0,0,0,0,5.813228870293857,0,0,0,0.0008353220764547586,-0.0014987741596996784,0,-0.0006634521414525807,100.17951965332031,100.25608825683594,790.0533447265625,790.1135864257812,790.1135864257812,549.6192626953125,0,0,23.072118759155273,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,20.93931007385254,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
12,158.1843719482422,309.1289978027344,326.0183410644531,326.07086181640625,292.22613525390625,292.17364501953125,16515.818359375,33031.63671875,69.06924438476562,69.04408264160156,1695.0135498046875,3580.955322265625,1794.621337890625,3576.207275390625,284.5416259765625,61.97382354736328,3.3599860671529314e-06,0,0,2574.71337890625,1292.5284423828125,0,23.118118286132812,2711.19970703125,11.771282196044922,11.832021713256836,902.7789916992188,1812.2374267578125,49.31290817260742,49.95365524291992,100,0,0,346.36669921875,0,7.924896240234375,20.34834098815918,20.295818328857422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.294740676879883,0,0,0,0,4.878099356515977,0,0,0,0.000678325304761529,-0.0013429921818897128,0,-0.0006646668771281838,100.14118957519531,100.22919464111328,789.9181518554688,789.9874877929688,789.9874877929688,549.5576171875,0,0,23.118118286132812,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,22.76011848449707,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
13,158.18666076660156,309.1308288574219,326.0165710449219,326.0707702636719,292.2307434082031,292.17657470703125,16515.818359375,33031.63671875,69.072021484375,69.04698181152344,1695.220947265625,3580.655517578125,1794.626220703125,3576.202392578125,284.5434875488281,61.97858428955078,5.227700057730544e-06,0,0,2574.705322265625,1292.5399169921875,0,23.215972900390625,2710.427978515625,11.766260147094727,11.832188606262207,902.7691040039062,1812.173583984375,49.25956726074219,49.96128463745117,100,0,0,346.3680114746094,0,7.924896240234375,20.35142707824707,20.2972412109375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.295393943786621,0,0,0,0,4.121318873864976,0,0,0,0.0005652822437696159,-0.0011766570387408137,0,-0.0006113747949711978,100.11425018310547,100.20066833496094,789.7847900390625,789.852783203125,789.852783203125,549.4913940429688,0,0,23.215972900390625,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,24.5809268951416,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
14,158.18824768066406,309.1319580078125,326.01519775390625,326.0706787109375,292.23492431640625,292.179443359375,16515.818359375,33031.63671875,69.07466125488281,69.04975128173828,1695.4466552734375,3580.363525390625,1794.6302490234375,3576.198974609375,284.5448913574219,61.98204803466797,9.960036777556525e-07,0,0,2574.699462890625,1292.550048828125,0,23.346731185913086,2709.68017578125,11.761245727539062,11.832347869873047,902.7361450195312,1812.0625,49.20608139038086,49.968666076660156,100,0,0,346.3690185546875,0,7.924896240234375,20.35383415222168,20.29836082458496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.296027660369873,0,0,0,0,3.5669894243955844,0,0,0,0.0004961981903761625,-0.001014677225612104,0,-0.0005184790934436023,100.09833526611328,100.17301940917969,789.662841796875,789.7216186523438,789.7216186523438,549.4265747070312,0,0,23.346731185913086,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,26.401735305786133,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
15,158.18917846679688,309.13250732421875,326.01397705078125,326.0704345703125,292.23870849609375,292.1822204589844,16515.818359375,33031.63671875,69.07710266113281,69.05233764648438,1695.70166015625,3580.10400390625,1794.63427734375,3576.19482421875,284.5457458496094,61.9842414855957,5.3676853895012755e-06,0,0,2574.69580078125,1292.5584716796875,0,23.482362747192383,2709.036376953125,11.756240844726562,11.832497596740723,902.686767578125,1811.912353515625,49.15192794799805,49.97517776489258,100,0,0,346.3696594238281,0,7.924896240234375,20.35569953918457,20.29924201965332,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2965734004974365,0,0,0,0,3.2102906076968547,0,0,0,0.00046270230086520314,-0.0008746409439481795,0,-0.00041193864308297634,100.08527374267578,100.14921569824219,789.5579223632812,789.6082153320312,789.6082153320312,549.3702392578125,0,0,23.482362747192383,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,28.222543716430664,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
16,158.1895751953125,309.1325988769531,326.0128173828125,326.0700378417969,292.2420654296875,292.184814453125,16515.818359375,33031.63671875,69.07929992675781,69.05467987060547,1695.98583984375,3579.87841796875,1794.6365966796875,3576.192138671875,284.5461730957031,61.9853515625,4.269185410521459e-06,0,0,2574.69384765625,1292.5654296875,0,23.60502815246582,2708.4921875,11.751246452331543,11.832636833190918,902.62744140625,1811.743408203125,49.09715270996094,49.98081588745117,100,0,0,346.3699645996094,0,7.924896240234375,20.357158660888672,20.299955368041992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.297034740447998,0,0,0,0,3.027120673195715,0,0,0,0.0004564217524603009,-0.0007557942881248891,0,-0.0002993725356645882,100.07672882080078,100.12909698486328,789.4707641601562,789.5120239257812,789.5120239257812,549.3223266601562,0,0,23.60502815246582,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,30.043352127075195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
17,158.1896209716797,309.13238525390625,326.0116271972656,326.0693664550781,292.2449951171875,292.18719482421875,16515.818359375,33031.63671875,69.08123779296875,69.0567626953125,1696.2994384765625,3579.6865234375,1794.6378173828125,3576.19140625,284.5462951660156,61.98561096191406,1.2347737765594502e-06,0,0,2574.693359375,1292.57080078125,0,23.701766967773438,2708.054443359375,11.746262550354004,11.832765579223633,902.5658569335938,1811.5687255859375,49.041725158691406,49.98556137084961,100,0,0,346.3700866699219,0,7.924896240234375,20.35844612121582,20.300701141357422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.297405958175659,0,0,0,0,2.969277628635966,0,0,0,0.0004689828201662749,-0.000659896177239716,0,-0.00019091334252152592,100.07286834716797,100.11292266845703,789.40283203125,789.4343872070312,789.4343872070312,549.283447265625,0,0,23.701766967773438,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,31.864160537719727,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
18,158.18934631347656,309.1319580078125,326.0104064941406,326.0685119628906,292.2475280761719,292.1893615722656,16515.818359375,33031.63671875,69.08290100097656,69.05858612060547,1696.6434326171875,3579.529541015625,1794.639892578125,3576.18896484375,284.5461730957031,61.98530197143555,-3.2839152481756173e-06,0,0,2574.693359375,1292.5750732421875,0,23.7744083404541,2707.728515625,11.741288185119629,11.832886695861816,902.50439453125,1811.39306640625,48.98558807373047,49.98938751220703,100,0,0,346.3700256347656,0,7.924896240234375,20.359600067138672,20.301513671875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.297682523727417,0,0,0,0,3.0030194255859577,0,0,0,0.0004961981903761625,-0.0005880354437977076,0,-9.183722431771457e-05,100.07308197021484,100.10086822509766,789.354248046875,789.3761596679688,789.3761596679688,549.254150390625,0,0,23.7744083404541,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,33.68497085571289,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
19,158.1889190673828,309.1314697265625,326.0091857910156,326.0674743652344,292.2496643066406,292.1913146972656,16515.818359375,33031.63671875,69.08429718017578,69.06015014648438,1697.015625,3579.405517578125,1794.6416015625,3576.187255859375,284.5458984375,61.984622955322266,-3.4594808084875694e-07,0,0,2574.694580078125,1292.5782470703125,0,23.826019287109375,2707.510498046875,11.73633098602295,11.832999229431152,902.449462890625,1811.2266845703125,48.92887878417969,49.992313385009766,100,0,0,346.3698425292969,0,7.924896240234375,20.36065101623535,20.3023624420166,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2978675365448,0,0,0,0,3.1090652168468793,0,0,0,0.0005255067953839898,-0.0005397094646468759,0,-1.4202683814801276e-05,100.0764389038086,100.09281158447266,789.3241577148438,789.3370361328125,789.3370361328125,549.234375,0,0,23.826019287109375,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,35.50577926635742,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
20,158.18844604492188,309.1310119628906,326.0079650878906,326.0662841796875,292.2514953613281,292.19305419921875,16515.818359375,33031.63671875,69.08546447753906,69.06148529052734,1697.4146728515625,3579.312255859375,1794.64306640625,3576.18603515625,284.5455627441406,61.98379898071289,1.7851940583568648e-06,0,0,2574.696044921875,1292.580322265625,0,23.850383758544922,2707.39013671875,11.731385231018066,11.833105087280273,902.4048461914062,1811.079833984375,48.87161636352539,49.99443817138672,100,0,0,346.3695983886719,0,7.924896240234375,20.36163330078125,20.303312301635742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2979698181152344,0,0,0,0,3.2392120042359007,0,0,0,0.0005548150511458516,-0.000512740749400109,0,4.207431265967898e-05,100.08148956298828,100.0883560180664,789.3097534179688,789.315185546875,789.315185546875,549.2232666015625,0,0,23.850383758544922,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,37.32658767700195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
21,158.1880340576172,309.1305847167969,326.00677490234375,326.0650634765625,292.2530212402344,292.19464111328125,16515.818359375,33031.63671875,69.08641815185547,69.0626220703125,1697.8365478515625,3579.243896484375,1794.64404296875,3576.18505859375,284.5452575683594,61.98297882080078,4.497343979892321e-06,0,0,2574.697509765625,1292.5819091796875,0,23.857559204101562,2707.348876953125,11.726457595825195,11.83320426940918,902.3714599609375,1810.954345703125,48.81397247314453,49.995906829833984,100,0,0,346.3693542480469,0,7.924896240234375,20.36258316040039,20.30429458618164,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.298004627227783,0,0,0,0,3.3693590431065794,0,0,0,0.000579936255235225,-0.0005031928303651512,0,7.674341759411618e-05,100.08728790283203,100.08683776855469,789.3078002929688,789.3074951171875,789.3074951171875,549.2191162109375,0,0,23.857559204101562,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,39.147396087646484,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
