TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
10,158.20298767089844,309.1457824707031,326.1299133300781,325.9977722167969,292.1418762207031,292.2740783691406,16515.818359375,33031.63671875,69.05321502685547,69.07583618164062,1790.9322509765625,3385.06494140625,1792.659423828125,3578.169677734375,284.5541687011719,62.005496978759766,-1.1562071904336335e-06,0,0,2574.657958984375,1291.9814453125,0,22.888608932495117,2706.837890625,11.82974624633789,11.783522605895996,908.6920776367188,1801.3798828125,50.01009750366211,49.42652130126953,100,0,0,346.3760681152344,0,7.924896240234375,20.24617576599121,20.37831687927246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.298438549041748,0,0,0,0,0.0,0,0,0,-0.0003580699267331511,-0.00040788098704069853,0,-0.0007659508846700191,99.96609497070312,100.06793975830078,789.150146484375,789.2302856445312,789.2302856445312,549.1873168945312,0,0,22.888608932495117,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,19.118501663208008,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
11,158.2057647705078,309.1482238769531,326.1297607421875,325.9945983886719,292.1461181640625,292.28131103515625,16515.818359375,33031.63671875,69.05770874023438,69.08028411865234,1790.8033447265625,3385.237060546875,1792.6490478515625,3578.179931640625,284.55645751953125,62.01130294799805,3.7161055388423847e-07,0,0,2574.648681640625,1292.0029296875,0,22.97721290588379,2705.908447265625,11.829732894897461,11.77868366241455,908.623291015625,1801.2706298828125,50.016719818115234,49.37639617919922,100,0,0,346.3777160644531,0,7.924896240234375,20.24793815612793,20.383098602294922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2992279529571533,0,0,0,0,0.0,0,0,0,-0.0005088496254757047,-0.0002077931712847203,0,-0.0007166428258642554,99.9295654296875,100.03358459472656,788.9864501953125,789.0682983398438,789.0682983398438,549.107666015625,0,0,22.97721290588379,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,20.93931007385254,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
12,158.2078094482422,309.1499328613281,326.1295471191406,325.9919738769531,292.150390625,292.2879333496094,16515.818359375,33031.63671875,69.06197357177734,69.08448791503906,1790.6839599609375,3385.458740234375,1792.643310546875,3578.18603515625,284.5582275390625,62.015769958496094,4.466674852210417e-08,0,0,2574.6416015625,1292.0224609375,0,23.10678482055664,2705.01025390625,11.829710006713867,11.773843765258789,908.5342407226562,1801.1197509765625,50.02300262451172,49.32600784301758,100,0,0,346.3789367675781,0,7.924896240234375,20.24939727783203,20.386962890625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2999913692474365,0,0,0,0,0.0,0,0,0,-0.0006135624134913087,-1.3651869267050643e-05,0,-0.0006272143218666315,99.91128540039062,100.00038146972656,788.8409423828125,788.9110717773438,788.9110717773438,549.0301513671875,0,0,23.10678482055664,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,22.76011848449707,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
13,158.2091522216797,309.1510009765625,326.129150390625,325.9896240234375,292.1545104980469,292.2940368652344,16515.818359375,33031.63671875,69.0659408569336,69.08838653564453,1790.582763671875,3385.747314453125,1792.6400146484375,3578.188720703125,284.5594787597656,62.018890380859375,-3.2990542422339786e-06,0,0,2574.636474609375,1292.039794921875,0,23.24818229675293,2704.238037109375,11.829678535461426,11.769006729125977,908.4297485351562,1800.93994140625,50.028255462646484,49.27471923828125,100,0,0,346.3797912597656,0,7.924896240234375,20.25061798095703,20.39015007019043,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3006482124328613,0,0,0,0,0.0,0,0,0,-0.0006805806187912822,0.00015385572623927146,0,-0.0005267249071039259,99.89425659179688,99.97183227539062,788.7144165039062,788.7754516601562,788.7754516601562,548.9630126953125,0,0,23.24818229675293,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,24.5809268951416,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
14,158.20993041992188,309.1515808105469,326.1285705566406,325.98748779296875,292.158447265625,292.29949951171875,16515.818359375,33031.63671875,69.069580078125,69.09194946289062,1790.498779296875,3386.09716796875,1792.634033203125,3578.195068359375,284.56024169921875,62.02082061767578,3.5260313779872376e-06,0,0,2574.633544921875,1292.055419921875,0,23.378292083740234,2703.570068359375,11.829635620117188,11.764172554016113,908.3161010742188,1800.7479248046875,50.03265380859375,49.222660064697266,100,0,0,346.38031005859375,0,7.924896240234375,20.251737594604492,20.39282989501953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3012166023254395,0,0,0,0,0.0,0,0,0,-0.0007161846733652055,0.0002991685760207474,0,-0.00041701612644828856,99.88104248046875,99.94713592529297,788.6057739257812,788.6577758789062,788.6577758789062,548.904541015625,0,0,23.378292083740234,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,26.401735305786133,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
15,158.2102813720703,309.15179443359375,326.1277770996094,325.9854431152344,292.162109375,292.30438232421875,16515.818359375,33031.63671875,69.0728759765625,69.09515380859375,1790.431396484375,3386.509521484375,1792.63134765625,3578.19775390625,284.5606384277344,62.021827697753906,-2.623942918944522e-06,0,0,2574.632080078125,1292.0692138671875,0,23.484216690063477,2703.0078125,11.829584121704102,11.759340286254883,908.20068359375,1800.5517578125,50.03614044189453,49.169864654541016,100,0,0,346.3805847167969,0,7.924896240234375,20.25282096862793,20.3951358795166,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3016953468322754,0,0,0,0,0.0,0,0,0,-0.0007287508924491704,0.0004218678514007479,0,-0.00030688304104842246,99.87239837646484,99.92635345458984,788.5159912109375,788.5584106445312,788.5584106445312,548.8550415039062,0,0,23.484216690063477,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,28.222543716430664,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
16,158.2103271484375,309.1517639160156,326.1267395019531,325.9834899902344,292.1654968261719,292.3087158203125,16515.818359375,33031.63671875,69.07581329345703,69.0979995727539,1790.382080078125,3386.984130859375,1792.6279296875,3578.201171875,284.5607604980469,62.02214431762695,3.0567618978238897e-06,0,0,2574.631103515625,1292.0814208984375,0,23.562246322631836,2702.55615234375,11.829524040222168,11.754511833190918,908.086181640625,1800.3609619140625,50.03874206542969,49.11629867553711,100,0,0,346.3807067871094,0,7.924896240234375,20.25394058227539,20.39720344543457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.302079916000366,0,0,0,0,0.0,0,0,0,-0.0007266565226018429,0.0005206973874010146,0,-0.00020595913520082831,99.8680419921875,99.90965270996094,788.4456787109375,788.4783935546875,788.4783935546875,548.8151245117188,0,0,23.562246322631836,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,30.043352127075195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
17,158.21014404296875,309.1515808105469,326.12548828125,325.9814758300781,292.16864013671875,292.3126220703125,16515.818359375,33031.63671875,69.07842254638672,69.10050201416016,1790.35009765625,3387.51904296875,1792.624755859375,3578.20458984375,284.5606994628906,62.02199935913086,2.249936869702651e-06,0,0,2574.63134765625,1292.092041015625,0,23.622417449951172,2702.213623046875,11.829455375671387,11.7496919631958,907.9788818359375,1800.1861572265625,50.040435791015625,49.06201171875,100,0,0,346.3806457519531,0,7.924896240234375,20.25516128540039,20.399169921875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3023717403411865,0,0,0,0,0.0,0,0,0,-0.0007161846733652055,0.0005958245019428432,0,-0.00012036018597427756,99.86702728271484,99.8969955444336,788.3939819335938,788.4176025390625,788.4176025390625,548.7846069335938,0,0,23.622417449951172,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,31.864160537719727,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
18,158.2098388671875,309.1513366699219,326.1241149902344,325.97955322265625,292.1715393066406,292.3160400390625,16515.818359375,33031.63671875,69.0807113647461,69.10269165039062,1790.333740234375,3388.11181640625,1792.6231689453125,3578.205810546875,284.560546875,62.02157211303711,9.914766678775777e-07,0,0,2574.63232421875,1292.1014404296875,0,23.661130905151367,2701.972412109375,11.829380989074707,11.744878768920898,907.88134765625,1800.029296875,50.041316986083984,49.00709533691406,100,0,0,346.3805236816406,0,7.924896240234375,20.25641632080078,20.400968551635742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.302577257156372,0,0,0,0,0.0,0,0,0,-0.0007015240844339132,0.0006489243824034929,0,-5.25997020304203e-05,99.8683853149414,99.88807678222656,788.3590698242188,788.3745727539062,788.3745727539062,548.7630615234375,0,0,23.661130905151367,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,33.68497085571289,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
19,158.2095184326172,309.1511535644531,326.1226806640625,325.9777526855469,292.1741027832031,292.3190002441406,16515.818359375,33031.63671875,69.08271026611328,69.10458374023438,1790.3310546875,3388.75634765625,1792.619384765625,3578.20947265625,284.5603332519531,62.021053314208984,-3.5754346754401922e-06,0,0,2574.633056640625,1292.1097412109375,0,23.677738189697266,2701.81884765625,11.829298973083496,11.740077018737793,907.7933959960938,1799.8978271484375,50.04145812988281,48.95166778564453,100,0,0,346.3803405761719,0,7.924896240234375,20.257671356201172,20.40259552001953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.302708148956299,0,0,0,0,0.0,0,0,0,-0.0006889580399729311,0.0006828447221778333,0,-6.113300514698494e-06,99.87117004394531,99.88240051269531,788.3383178710938,788.3471069335938,788.3471069335938,548.7492065429688,0,0,23.677738189697266,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,35.50577926635742,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
20,158.20924377441406,309.1509704589844,326.1212158203125,325.97607421875,292.1764831542969,292.3216247558594,16515.818359375,33031.63671875,69.08447265625,69.1062240600586,1790.339599609375,3389.44677734375,1792.6171875,3578.21142578125,284.5601501464844,62.02055740356445,-4.656299552152632e-06,0,0,2574.63427734375,1292.1170654296875,0,23.678319931030273,2701.735595703125,11.82921314239502,11.7352876663208,907.7173461914062,1799.7891845703125,50.04103469848633,48.8958854675293,100,0,0,346.3802185058594,0,7.924896240234375,20.25899314880371,20.404155731201172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.302779197692871,0,0,0,0,0.0,0,0,0,-0.0006784863071516156,0.0007013542926870286,0,2.2867990992381237e-05,99.87445068359375,99.87931823730469,788.3282470703125,788.3321533203125,788.3321533203125,548.7415771484375,0,0,23.678319931030273,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,37.32658767700195,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
21,158.20907592773438,309.1509094238281,326.1197204589844,325.9744567871094,292.1786804199219,292.3239440917969,16515.818359375,33031.63671875,69.08601379394531,69.1076431274414,1790.355712890625,3390.177001953125,1792.6153564453125,3578.2138671875,284.5599670410156,62.02018737792969,2.8003569241263904e-06,0,0,2574.634765625,1292.12353515625,0,23.670631408691406,2701.703369140625,11.829124450683594,11.730510711669922,907.654541015625,1799.707763671875,50.04021453857422,48.83988571166992,100,0,0,346.3800964355469,0,7.924896240234375,20.26034927368164,20.40561294555664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3028066158294678,0,0,0,0,0.0,0,0,0,-0.0006742975674569607,0.0007085570832714438,0,3.425949762458913e-05,99.87748718261719,99.87812805175781,788.3258056640625,788.3262939453125,788.3262939453125,548.7386474609375,0,0,23.670631408691406,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,39.147396087646484,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
